LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	AlunosGDS-JT
Date	2019/10/09
Time	15:19:08.4651639249999940857
***End_of_Header***	
	
Channels	2		
Samples	2048	2048	
Date	2019/10/09	2019/10/09	
Time	15:22:58.7152420499999924534	15:22:58.7152420499999924534	
Y_Unit_Label	g	Newtons	
X_Dimension	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.000605	0.000605	
***End_of_Header***			
X_Value	Acceleration (Trigger)	Force (Trigger)	Comment
0.000000	2.366657	1.004365
0.000605	1.535603	7.437337
0.001211	0.820581	13.923992
0.001816	0.122568	20.175040
0.002422	-0.684186	26.387859
0.003027	-1.410143	32.864754
0.003633	-2.155540	38.876398
0.004238	-2.889395	44.766308
0.004844	-3.645726	50.638324
0.005449	-4.355281	56.231623
0.006055	-5.002871	61.670924
0.006660	-5.676584	66.903899
0.007266	-6.264032	71.974200
0.007871	-6.860593	76.783949
0.008477	-7.452293	81.269163
0.009082	-7.994179	85.532868
0.009687	-8.512373	89.704390
0.010293	-9.040287	93.299502
0.010898	-9.385344	96.667953
0.011504	-9.960035	99.992211
0.012109	-10.343364	102.757411
0.012715	-10.685384	105.092606
0.013320	-10.981235	107.229339
0.013926	-11.280123	109.011169
0.014531	-11.542561	110.418577
0.015137	-11.769764	111.459153
0.015742	-11.886403	112.127746
0.016348	-12.095382	112.429237
0.016953	-12.220526	112.357660
0.017559	-12.281275	111.913287
0.018164	-12.314080	111.175015
0.018770	-12.286135	110.119798
0.019375	-12.272770	108.348812
0.019980	-12.136691	106.706611
0.020586	-11.965985	104.637117
0.021191	-11.854813	102.057096
0.021797	-11.625788	99.180464
0.022402	-11.428351	96.008036
0.023008	-11.128249	92.514054
0.023613	-10.775294	88.710718
0.024219	-10.354907	84.685332
0.024824	-9.953960	80.356558
0.025430	-9.489226	75.756116
0.026035	-9.022669	70.767424
0.026641	-8.470456	65.740775
0.027246	-7.997824	60.605947
0.027852	-7.477201	54.969810
0.028457	-6.705074	49.258842
0.029062	-6.113981	43.503681
0.029668	-5.438446	37.618381
0.030273	-4.666926	31.479849
0.030879	-3.989569	25.269742
