LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	AlunosGDS-JT
Date	2019/10/09
Time	15:00:21.5558046812497091865
***End_of_Header***	
	
Channels	2		
Samples	2048	2048	
Date	2019/10/09	2019/10/09	
Time	15:00:53.0601601499997089444	15:00:53.0601601499997089444	
Y_Unit_Label	g	Newtons	
X_Dimension	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.000605	0.000605	
***End_of_Header***			
X_Value	Acceleration (Trigger)	Force (Trigger)	Comment
0.000000	0.435428	1.295282
0.000605	0.400194	1.611142
0.001211	0.423886	1.905312
0.001816	0.391081	2.226866
0.002422	0.404446	2.509648
0.003027	0.417811	2.784569
0.003633	0.425708	3.150316
0.004238	0.402016	3.334952
0.004844	0.415381	3.599298
0.005449	0.423886	4.141276
0.006055	0.438466	4.384746
0.006660	0.405054	4.574533
0.007266	0.453046	4.936756
0.007871	0.485851	5.350220
0.008477	0.482813	5.662014
0.009082	0.441503	5.932596
0.009687	0.439073	6.269333
0.010293	0.446971	6.556996
0.010898	0.446363	6.912982
0.011504	0.430568	7.167839
0.012109	0.419634	7.410496
0.012715	0.471271	7.765398
0.013320	0.440896	8.176694
0.013926	0.474308	8.333675
0.014531	0.490103	8.515329
0.015137	0.475523	9.024500
0.015742	0.437858	9.407057
0.016348	0.450008	9.625041
0.016953	0.409306	9.911891
0.017559	0.443326	10.196843
0.018164	0.427531	10.545509
0.018770	0.430568	10.855405
0.019375	0.426316	11.152828
0.019980	0.459728	11.407685
0.020586	0.481598	11.754182
0.021191	0.491318	12.150838
0.021797	0.463981	12.222143
0.022402	0.470056	12.537732
0.023008	0.422671	13.062901
0.023613	0.430568	13.347853
0.024219	0.434213	13.585358
0.024824	0.430568	13.876003
0.025430	0.424493	14.180747
0.026035	0.420241	14.482509
0.026641	0.434213	14.793760
0.027246	0.439681	15.103926
0.027852	0.391081	15.340618
0.028457	0.449401	15.722361
0.029062	0.411736	16.034155
0.029668	0.425101	16.155347
0.030273	0.460943	16.629002
0.030879	0.424493	17.014541
0.031484	0.440896	17.111604
0.032090	0.412951	17.447256
0.032695	0.458513	17.798904
0.033301	0.423886	18.142148
0.033906	0.445756	18.422220
0.034512	0.406269	18.666232
0.035117	0.445148	18.971247
