LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	AlunosGDS-JT
Date	2019/10/09
Time	15:00:21.5558046812497091865
***End_of_Header***	
	
Channels	2		
Samples	2048	2048	
Date	2019/10/09	2019/10/09	
Time	15:01:57.9918398374997084683	15:01:57.9918398374997084683	
Y_Unit_Label	g	Newtons	
X_Dimension	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.000605	0.000605	
***End_of_Header***			
X_Value	Acceleration (Trigger)	Force (Trigger)	Comment
0.000000	0.405661	2.240964
0.000605	0.310892	3.683076
0.001211	0.320004	4.916150
0.001816	0.380146	6.217277
0.002422	0.358276	7.454418
0.003027	0.349772	8.746598
0.003633	0.302387	10.009496
0.004238	0.333369	11.285408
0.004844	0.372249	12.579486
0.005449	0.386829	13.828556
0.006055	0.330939	15.157067
0.006660	0.298742	16.388243
0.007266	0.294489	17.443460
0.007871	0.335799	18.818062
0.008477	0.265937	20.244177
0.009082	0.241030	21.430076
0.009687	0.267152	22.609196
0.010293	0.219160	23.881042
0.010898	0.239815	25.159123
0.011504	0.233740	26.374574
0.012109	0.255002	27.618765
0.012715	0.192430	28.798428
0.013320	0.240422	30.084914
0.013926	0.159625	31.285995
0.014531	0.228272	32.486264
0.015137	0.206403	33.589741
0.015742	0.234955	34.994166
0.016348	0.140793	36.192265
0.016953	0.183925	37.288151
0.017559	0.190000	38.527732
0.018164	0.157195	39.784666
0.018770	0.179673	41.015571
0.019375	0.127428	42.137213
0.019980	0.141401	43.307658
0.020586	0.097053	44.523381
0.021191	0.097661	45.683523
0.021797	0.044809	46.887858
0.022402	0.081866	47.940906
0.023008	0.051491	49.073664
0.023613	0.050884	50.360963
0.024219	0.022939	51.446817
0.024824	0.067894	52.382739
0.025430	0.005929	53.597377
0.026035	-0.004398	54.789241
0.026641	0.033266	55.972971
0.027246	-0.009258	57.023036
0.027852	-0.008651	58.041922
0.028457	-0.023231	59.153533
0.029062	-0.013511	60.255654
0.029668	-0.031736	61.316022
0.030273	-0.000753	62.383711
0.030879	-0.036596	63.371960
0.031484	-0.040848	64.463236
0.032090	-0.075475	65.419492
0.032695	-0.026876	66.300376
0.033301	-0.008651	67.598520
0.033906	-0.094915	68.670005
0.034512	-0.075475	69.579628
0.035117	-0.161740	70.469458
0.035723	-0.076690	71.526844
0.036328	-0.057858	72.531903
0.036934	-0.074868	73.498462
0.037539	-0.080335	74.415947
0.038145	-0.081550	75.384947
0.038750	-0.094308	76.267186
0.039355	-0.070008	77.243505
0.039961	-0.127720	78.085347
0.040566	-0.083373	78.999037
0.041172	-0.105243	80.059405
0.041777	-0.075475	80.768938
0.042383	-0.082765	81.606442
0.042988	-0.090663	82.631564
0.043594	-0.054820	83.422434
0.044199	-0.057250	84.314434
0.044805	-0.087625	85.105304
0.045410	-0.052998	85.944435
0.046016	-0.109495	86.788445
0.046621	-0.111318	87.567657
0.047227	-0.052390	88.341447
0.047832	-0.051175	89.019258
0.048438	-0.093093	89.881977
0.049043	-0.117393	90.666340
0.049648	-0.069400	91.256849
0.050254	-0.035988	92.052329
0.050859	-0.060895	92.880343
0.051465	-0.055428	93.644101
0.052070	-0.070008	94.262265
0.052676	-0.110103	94.902661
0.053281	-0.092485	95.632528
0.053887	-0.043278	96.271840
0.054492	-0.091878	96.933384
0.055098	-0.014118	97.540974
0.055703	0.002284	98.216074
0.056309	0.016864	98.828816
0.056914	-0.025053	99.421223
0.057520	0.035089	99.823301
0.058125	-0.021408	100.558048
0.058730	-0.023838	101.163740
0.059336	-0.025661	101.643631
0.059941	-0.068793	102.119997
0.060547	-0.000753	102.648961
0.061152	0.032051	103.201784
0.061758	-0.022016	103.648868
0.062363	0.025976	104.133639
0.062969	0.004107	104.608920
0.063574	0.062426	104.993375
0.064180	-0.008043	105.524508
0.064785	0.002284	105.789396
0.065391	0.025369	106.206386
0.065996	0.057566	106.761649
0.066602	0.052706	107.117364
0.067207	0.005322	107.407197
0.067812	0.054529	107.836116
0.068418	0.051491	108.118627
0.069023	0.097661	108.527483
0.069629	0.058781	108.800506
0.070234	0.086118	109.109045
0.070840	0.120138	109.375019
0.071445	0.131681	109.654277
0.072051	0.111633	109.844335
0.072656	0.155980	110.082925
0.073262	0.157195	110.332088
0.073867	0.112848	110.628970
0.074473	0.161448	110.668825
0.075078	0.168738	110.769683
0.075684	0.173598	111.105607
0.076289	0.152943	111.308679
0.076895	0.168738	111.403301
0.077500	0.196683	111.470269
0.078105	0.254395	111.589293
0.078711	0.235562	111.708317
0.079316	0.187570	111.814326
0.079922	0.206403	111.859062
0.080527	0.224627	111.891597
0.081133	0.254395	111.932537
0.081738	0.195468	111.973476
0.082344	0.208225	111.831136
0.082949	0.251357	111.924132
0.083555	0.262292	112.087078
0.084160	0.197898	111.971036
0.084766	0.191823	111.828154
0.085371	0.208833	111.812700
0.085977	0.211263	111.732989
0.086582	0.179673	111.584142
0.087188	0.196683	111.435565
0.087793	0.224627	111.332538
0.088398	0.185140	111.184504
0.089004	0.150513	111.073885
0.089609	0.154765	110.818486
0.090215	0.154158	110.544379
0.090820	0.219768	110.547903
0.091426	0.156588	110.333986
0.092031	0.157195	109.934077
0.092637	0.154765	109.747273
0.093242	0.157803	109.577549
0.093848	0.111026	109.271449
0.094453	0.126821	108.971856
0.095059	0.177850	108.672806
0.095664	0.142008	108.366978
0.096270	0.104343	107.984963
0.096875	0.082474	107.715465
0.097480	0.077006	107.293595
0.098086	0.119531	106.853831
0.098691	0.066679	106.588943
0.099297	0.124391	106.187950
0.099902	0.081866	105.556229
0.100508	0.077614	105.277784
0.101113	0.061211	104.921256
0.101719	0.084904	104.455192
0.102324	0.081866	103.958763
0.102930	0.055744	103.426817
0.103535	0.050884	102.959127
0.104141	0.017472	102.468663
0.104746	0.068501	101.914755
0.105352	0.080044	101.379556
0.105957	0.107381	100.866588
0.106563	0.051491	100.357687
0.107168	0.033874	99.681774
0.107773	0.055136	98.952448
0.108379	0.015042	98.535459
0.108984	0.032051	97.953897
0.109590	-0.006828	97.234332
0.110195	0.066679	96.685305
0.110801	0.068501	96.037588
0.111406	0.005322	95.362217
0.112012	0.029621	94.662445
0.112617	0.006537	93.972162
0.113223	0.036304	93.310347
0.113828	0.003499	92.610845
0.114434	-0.035381	91.900499
0.115039	0.028406	91.009584
0.115645	-0.001968	90.312793
0.116250	-0.028698	89.752921
0.116855	0.016257	88.910266
0.117461	-0.000146	88.072762
0.118066	-0.039026	87.313885
0.118672	0.027799	86.558532
0.119277	-0.051783	85.768204
0.119883	-0.024446	84.902503
0.120488	0.019901	84.102685
0.121094	-0.131365	83.236443
0.121699	-0.098560	82.365862
0.122305	-0.066970	81.492569
0.122910	-0.094915	80.544989
0.123516	-0.099775	79.720770
0.124121	-0.088233	78.900348
0.124727	-0.130150	77.801209
0.125332	-0.025053	76.863389
0.125938	-0.091878	76.072790
0.126543	-0.071830	75.178621
0.127148	-0.054820	74.214773
0.127754	-0.054213	73.181788
0.128359	-0.061503	72.268641
0.128965	-0.083980	71.283374
0.129570	-0.083980	70.304886
0.130176	-0.057858	69.288982
0.130781	-0.077905	68.274705
0.131387	-0.088840	67.294861
0.131992	-0.070615	66.298207
0.132598	-0.043886	65.124238
0.133203	-0.047531	64.208108
0.133809	-0.046316	63.327766
0.134414	-0.099168	62.180910
0.135020	-0.088233	61.057912
0.135625	-0.044493	59.970160
0.136230	-0.023838	58.933380
0.136836	-0.079728	57.816618
0.137441	-0.029306	56.730764
0.138047	-0.035988	55.614544
0.138652	-0.076083	54.511609
0.139258	-0.029306	53.397287
0.139863	-0.023231	52.226843
0.140469	-0.000753	50.966385
0.141074	-0.017156	50.014466
0.141680	0.000462	48.973348
0.142285	-0.034166	47.660292
0.142891	0.018686	46.575794
0.143496	-0.015941	45.400469
0.144102	0.104343	44.302414
0.144707	0.033874	43.121396
0.145313	0.061819	41.934141
0.145918	0.059996	40.756918
0.146523	0.064249	39.574544
0.147129	0.055136	38.406811
0.147734	0.042379	37.133881
0.148340	0.089763	35.868814
0.148945	0.081866	34.872702
0.149551	0.104343	33.592181
0.150156	0.124391	32.210801
0.150762	0.165093	31.079398
0.151367	0.103736	29.952876
0.151973	0.118316	28.707872
0.152578	0.133503	27.477238
0.153184	0.148691	26.194276
0.153789	0.175420	25.020036
0.154395	0.145046	23.741684
0.155000	0.185140	22.523792
0.155605	0.202150	21.261436
0.156211	0.189393	19.989591
0.156816	0.206403	18.816164
0.157422	0.160840	17.416890
0.158027	0.191215	16.019514
0.158633	0.189393	14.977311
0.159238	0.207618	13.729325
0.159844	0.215515	12.438230
0.160449	0.224020	11.184279
0.161055	0.208833	9.898877
0.161660	0.223412	8.660651
0.162266	0.258647	7.364676
0.162871	0.248927	6.093915
0.163477	0.265330	4.791704
0.164082	0.278087	3.563510
