LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	AlunosGDS-JT
Date	2019/10/09
Time	15:00:21.5558046812497091865
***End_of_Header***	
	
Channels	2		
Samples	2048	2048	
Date	2019/10/09	2019/10/09	
Time	15:02:33.381488274999708215	15:02:33.381488274999708215	
Y_Unit_Label	g	Newtons	
X_Dimension	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.000605	0.000605	
***End_of_Header***			
X_Value	Acceleration (Trigger)	Force (Trigger)	Comment
0.000000	0.389866	3.307297
0.000605	0.440288	6.025592
0.001211	0.421456	8.650349
0.001816	0.364351	11.284595
0.002422	0.391689	13.868141
0.003027	0.361921	16.592400
0.003633	0.320612	19.129855
0.004238	0.335799	21.620134
0.004844	0.306639	24.479413
0.005449	0.265937	27.052385
0.006055	0.220375	29.524228
0.006660	0.233740	32.069545
0.007266	0.255002	34.606187
0.007871	0.258040	37.125205
0.008477	0.217338	39.584576
0.009082	0.196683	42.087327
0.009687	0.138363	44.486508
0.010293	0.124391	46.935847
0.010898	0.072146	49.336926
0.011504	0.122568	51.614915
0.012109	0.084904	54.073201
0.012715	0.046631	56.448794
0.013320	0.070324	58.568175
0.013926	0.085511	60.859448
0.014531	0.055744	63.221214
0.015137	0.032051	65.426271
0.015742	-0.050568	67.533722
0.016348	-0.032343	69.648222
0.016953	-0.090055	71.732085
0.017559	-0.060895	73.817033
0.018164	-0.040241	75.825253
0.018770	-0.011688	77.733156
0.019375	-0.101598	79.738936
0.019980	-0.091270	81.551403
0.020586	-0.099168	83.276840
0.021191	-0.147160	85.305665
0.021797	-0.148375	87.157717
0.022402	-0.183610	88.684690
0.023008	-0.132580	90.358613
0.023613	-0.172067	91.968280
0.024219	-0.128327	93.544056
0.024824	-0.160525	95.095159
0.025430	-0.142907	96.583091
0.026035	-0.191507	97.939798
0.026641	-0.234032	99.362931
0.027246	-0.191507	100.693882
0.027852	-0.206694	101.885203
0.028457	-0.192722	103.267938
0.029062	-0.254686	104.310683
0.029668	-0.236462	105.247961
0.030273	-0.218237	106.483204
0.030879	-0.292959	107.480671
0.031484	-0.179965	108.465938
0.032090	-0.276556	109.294224
0.032695	-0.285669	110.129287
0.033301	-0.305716	110.930731
0.033906	-0.287491	111.604476
0.034512	-0.255294	112.253819
0.035117	-0.326978	112.812878
0.035723	-0.342773	113.404201
0.036328	-0.342166	113.823359
0.036934	-0.268051	114.101804
0.037539	-0.313614	114.687162
0.038145	-0.317259	115.009258
0.038750	-0.309361	115.117979
0.039355	-0.258331	115.337319
0.039961	-0.289314	115.482642
0.040566	-0.272304	115.592718
0.041172	-0.271089	115.562081
0.041777	-0.301464	115.460138
0.042383	-0.268051	115.383952
0.042988	-0.251042	115.181151
0.043594	-0.312399	114.904604
0.044199	-0.265621	114.572747
0.044805	-0.265621	114.286711
0.045410	-0.314829	113.939672
0.046016	-0.236462	113.258065
0.046621	-0.236462	112.776276
0.047227	-0.240714	112.314280
0.047832	-0.228564	111.638095
0.048438	-0.237677	110.919615
0.049043	-0.223704	110.086178
0.049648	-0.198797	109.340315
0.050254	-0.212162	108.392734
0.050859	-0.204872	107.461422
0.051465	-0.208517	106.473986
0.052070	-0.155057	105.465945
0.052676	-0.152627	104.350810
0.053281	-0.162347	103.033686
0.053887	-0.062718	102.021578
0.054492	-0.102813	100.890718
0.055098	-0.143515	99.344495
0.055703	-0.037811	98.060449
0.056309	-0.122860	96.621320
0.056914	-0.097953	95.127694
0.057520	-0.125290	93.595841
0.058125	-0.015941	92.075103
0.058730	-0.032343	90.471944
0.059336	-0.023231	88.825675
0.059941	0.010182	87.064179
0.060547	0.002892	85.259303
0.061152	-0.023838	83.566672
0.061758	0.008967	81.714349
0.062363	0.060604	79.640246
0.062969	0.107381	77.793888
0.063574	0.118316	75.973287
0.064180	0.088548	73.924670
0.064785	0.121961	71.934887
0.065391	0.165093	69.831773
0.065996	0.202150	67.726220
0.066602	0.174205	65.572136
0.067207	0.182103	63.342407
0.067812	0.232525	61.157414
0.068418	0.207010	58.885391
0.069023	0.237385	56.569445
0.069629	0.251357	54.073743
0.070234	0.321219	51.907187
0.070840	0.179673	49.634892
0.071445	0.230095	47.059209
0.072051	0.284162	44.628035
0.072656	0.337014	42.267353
0.073262	0.321827	39.855429
0.073867	0.277480	37.302249
0.074473	0.376501	34.832576
0.075078	0.401409	32.316540
0.075684	0.341267	29.742754
0.076289	0.386829	27.221025
0.076895	0.398371	24.657271
0.077500	0.426923	22.069930
0.078105	0.405661	19.581819
0.078711	0.490103	16.759413
0.079316	0.502253	14.088565
0.079922	0.501038	11.707007
0.080527	0.461551	9.030736
0.081133	0.498000	6.390796
0.081738	0.535665	3.711815
0.082344	0.555713	1.043407
0.082949	0.532628	-1.592466
0.083555	0.521693	-4.261958
0.084160	0.595807	-6.883462
0.084766	0.607350	-9.541567
0.085371	0.584265	-12.179338
0.085977	0.625575	-14.948062
0.086582	0.621322	-17.517509
0.087188	0.697866	-19.970102
0.087793	0.658987	-22.733674
0.088398	0.679034	-25.334030
0.089004	0.722166	-27.764119
0.089609	0.729456	-30.262532
0.090215	0.714269	-32.903828
0.090820	0.736746	-35.468395
0.091426	0.773803	-37.955420
0.092031	0.788383	-40.483928
0.092637	0.811468	-42.928929
0.093242	0.840020	-45.416768
0.093848	0.811468	-47.847129
0.094453	0.853385	-50.177444
0.095059	0.864320	-52.732251
0.095664	0.862498	-55.090492
0.096270	0.898340	-57.181134
0.096875	0.880723	-59.580044
0.097480	0.968202	-61.909275
0.098086	0.866143	-64.120024
0.098691	0.969417	-66.278989
0.099297	1.010727	-68.448528
0.099902	1.016802	-70.619422
0.100508	1.025914	-72.705726
0.101113	1.074514	-74.719368
0.101719	0.996754	-76.756326
0.102324	1.121898	-78.816331
0.102930	1.098814	-80.800963
0.103535	1.150451	-82.483290
0.104141	1.121291	-84.451926
0.104746	1.165031	-86.338410
0.105352	1.172320	-87.912831
0.105957	1.175358	-89.642063
0.106563	1.175965	-91.376989
0.107168	1.202695	-93.024884
0.107773	1.211808	-94.555382
0.108379	1.263445	-96.069613
0.108984	1.290175	-97.580590
0.109590	1.240360	-99.050085
0.110195	1.270735	-100.456137
0.110801	1.259192	-101.694363
0.111406	1.297465	-103.009046
0.112012	1.309007	-104.331320
0.112617	1.313259	-105.255042
0.113223	1.340597	-106.423318
0.113828	1.363074	-107.589424
0.114434	1.387981	-108.510434
0.115039	1.397701	-109.382100
0.115645	1.430506	-110.271931
0.116250	1.435366	-111.126244
0.116855	1.392841	-111.905998
0.117461	1.426861	-112.569711
0.118066	1.475461	-113.226646
0.118672	1.463918	-113.870296
0.119277	1.454198	-114.388686
0.119883	1.460273	-114.768531
0.120488	1.495508	-115.305629
0.121094	1.449946	-115.754069
0.121699	1.480928	-115.796365
0.122305	1.452983	-116.073454
0.122910	1.504013	-116.257819
0.123516	1.468171	-116.385518
0.124121	1.411674	-116.432694
0.124727	1.451768	-116.417240
0.125332	1.517378	-116.313128
0.125938	1.490648	-116.170516
0.126543	1.519200	-116.000250
0.127148	1.496116	-115.681950
0.127754	1.521630	-115.415435
0.128359	1.497331	-115.106081
0.128965	1.505836	-114.427999
0.129570	1.485181	-114.116748
0.130176	1.477891	-113.631435
0.130781	1.491863	-112.976940
0.131387	1.489433	-112.188239
0.131992	1.439619	-111.485755
0.132598	1.414711	-110.716033
0.133203	1.449946	-109.854399
0.133809	1.423216	-108.944776
0.134414	1.441441	-107.923450
0.135020	1.431114	-106.958789
0.135625	1.417141	-105.918755
0.136230	1.376439	-104.703846
0.136836	1.398309	-103.630192
0.137441	1.451768	-102.425044
0.138047	1.425646	-100.907288
0.138652	1.357607	-99.516691
0.139258	1.393449	-98.239423
0.139863	1.298680	-96.800565
0.140469	1.426861	-95.251901
0.141074	1.322979	-93.681819
0.141680	1.353962	-92.047751
0.142285	1.335129	-90.406092
0.142891	1.323587	-88.728102
0.143496	1.312044	-86.973113
0.144102	1.321764	-85.207821
0.144707	1.254940	-83.485909
0.145313	1.264052	-81.461422
0.145918	1.247650	-79.544029
0.146523	1.212415	-77.765452
0.147129	1.169283	-75.727951
0.147734	1.192368	-73.594743
0.148340	1.168068	-71.514133
0.148945	1.098206	-69.429456
0.149551	1.142553	-67.263714
0.150156	1.085449	-65.088481
0.150762	1.100636	-62.819982
0.151367	1.108533	-60.598116
0.151973	1.087271	-58.365948
0.152578	1.035026	-55.969749
0.153184	1.013764	-53.584666
0.153789	1.011334	-51.419195
0.154395	1.069654	-48.790913
0.155000	0.990072	-46.277317
0.155605	0.970024	-43.939681
0.156211	0.920817	-41.533451
0.156816	0.917780	-38.996539
0.157422	0.861283	-36.433598
0.158027	0.861283	-33.932745
0.158633	0.812683	-31.441924
0.159238	0.824833	-28.852142
0.159844	0.796888	-26.271036
0.160449	0.789598	-23.685322
0.161055	0.740999	-21.234898
0.161660	0.744036	-18.460751
0.162266	0.679034	-15.800206
0.162871	0.723989	-13.354120
0.163477	0.685109	-10.648568
0.164082	0.629219	-7.893943
0.164687	0.631042	-5.201134
0.165293	0.570292	-2.634669
0.165898	0.511973	-0.011810
0.166504	0.580620	2.708654
0.167109	0.482813	5.296267
0.167715	0.498000	7.988262
0.168320	0.462766	10.561777
0.168926	0.426923	13.266786
0.169531	0.360099	15.861448
0.170137	0.386221	18.265781
0.170742	0.443933	21.150546
0.171348	0.398979	23.843355
0.171953	0.306032	26.283205
0.172559	0.324257	28.825540
0.173164	0.278695	31.374111
0.173770	0.248927	33.900992
0.174375	0.225842	36.368225
0.174980	0.274442	38.930623
0.175586	0.191215	41.367491
0.176191	0.225235	43.858041
0.176797	0.219160	46.284606
0.177402	0.200935	48.618988
0.178008	0.153550	51.097609
0.178613	0.135326	53.518480
0.179219	0.092801	55.611833
0.179824	0.095838	57.973056
0.180430	0.096446	60.343227
0.181035	0.069716	62.558857
0.181641	0.054529	64.798075
0.182246	-0.018371	66.941857
0.182852	-0.012903	69.079674
0.183457	-0.061503	71.162995
0.184062	-0.060288	73.211612
0.184668	-0.066970	75.218747
0.185273	-0.088840	77.208801
0.185879	-0.121645	79.141920
0.186484	-0.111925	80.889317
0.187090	-0.144730	82.869611
0.187695	-0.159917	84.842042
0.188301	-0.159310	86.525183
0.188906	-0.218844	88.198835
0.189512	-0.143515	89.902311
0.190117	-0.162955	91.554273
0.190723	-0.165992	93.112154
0.191328	-0.209732	94.658649
0.191934	-0.240714	96.152003
0.192539	-0.244967	97.589505
0.193145	-0.234639	98.966547
0.193750	-0.243752	100.279332
0.194355	-0.297211	101.655831
0.194961	-0.287491	102.913036
0.195566	-0.278986	103.834859
0.196172	-0.258331	105.031874
0.196777	-0.315436	106.218587
0.197383	-0.277771	107.218223
0.197988	-0.278379	108.180444
0.198594	-0.329408	109.026895
0.199199	-0.262584	109.909947
0.199805	-0.313006	110.594808
0.200410	-0.291136	111.398421
0.201016	-0.319689	112.083011
0.201621	-0.294174	112.697921
0.202227	-0.330016	113.262131
0.202832	-0.324548	113.619474
0.203437	-0.292351	114.097737
0.204043	-0.348848	114.637817
0.204648	-0.336698	114.758739
0.205254	-0.266229	115.063754
0.205859	-0.312399	115.330812
0.206465	-0.252864	115.489962
0.207070	-0.295389	115.518159
0.207676	-0.259546	115.537680
0.208281	-0.222489	115.503518
0.208887	-0.238284	115.401304
0.209492	-0.280809	115.189285
0.210098	-0.253471	114.968318
0.210703	-0.203657	114.751961
0.211309	-0.133187	114.394890
0.211914	-0.198189	113.779708
0.212520	-0.178750	113.469542
0.213125	-0.202442	113.075055
0.213730	-0.195152	112.419205
0.214336	-0.145945	111.739225
0.214941	-0.146552	111.136244
0.215547	-0.103420	110.382789
0.216152	-0.085803	109.584598
0.216758	-0.129542	108.666841
0.217363	-0.054820	107.809274
0.217969	-0.073653	106.832413
0.218574	-0.082158	105.846604
0.219180	-0.056643	104.604853
0.219785	-0.093700	103.530929
0.220391	-0.151412	102.376209
0.220996	-0.006221	100.924880
0.221602	-0.053605	99.778294
0.222207	-0.005613	98.520276
0.222812	0.002284	97.078436
0.223418	0.050884	95.597282
0.224023	-0.042671	94.075189
0.224629	0.004107	92.554180
0.225234	-0.002576	90.911436
0.225840	0.050276	89.292009
0.226445	0.047846	87.592872
0.227051	0.098876	85.934403
0.227656	0.085511	84.157724
0.228262	0.131073	82.139744
0.228867	0.131073	80.301519
0.229473	0.126821	78.566322
0.230078	0.140793	76.498726
0.230684	0.152943	74.488067
0.231289	0.149906	72.520787
0.231895	0.123783	70.442888
0.232500	0.204580	68.313747
0.233105	0.194253	66.185148
0.233711	0.211870	64.026997
0.234316	0.217945	61.784797
0.234922	0.216123	59.535818
0.235527	0.209440	57.120912
0.236133	0.254395	54.848888
0.236738	0.228880	52.584185
0.237344	0.322434	50.076012
0.237949	0.350987	47.731598
0.238555	0.278695	45.497260
0.239160	0.318789	43.017284
0.239766	0.361314	40.520498
0.240371	0.316359	38.022898
0.240977	0.368604	35.567594
0.241582	0.445756	33.056710
0.242187	0.401409	30.473164
0.242793	0.450008	27.947096
0.243398	0.485243	25.363008
0.244004	0.443326	22.873000
0.244609	0.521693	20.124882
0.245215	0.474916	17.528864
0.245820	0.481598	15.093081
0.246426	0.491925	12.211298
0.247031	0.507720	9.631006
0.247637	0.561787	7.050443
0.248242	0.539918	4.441953
0.248848	0.628612	1.791982
0.249453	0.594592	-0.922246
0.250059	0.646229	-3.510130
0.250664	0.703334	-6.128380
0.251270	0.680857	-8.804921
0.251875	0.679034	-11.468178
0.252480	0.704549	-14.070703
0.253086	0.703334	-16.620358
0.253691	0.726419	-19.443036
0.254297	0.757401	-21.954734
0.254902	0.792028	-24.308095
0.255508	0.715484	-27.012562
0.256113	0.761654	-29.615087
0.256719	0.788383	-32.187245
0.257324	0.773803	-34.722531
0.257930	0.903200	-37.251852
0.258535	0.805393	-39.798796
0.259141	0.799318	-42.293684
0.259746	0.858245	-44.691781
0.260352	0.901377	-47.153863
0.260957	0.909275	-49.653903
0.261562	0.937827	-52.047661
0.262168	0.953622	-54.208253
0.262773	0.953622	-56.697447
0.263379	0.948762	-59.089579
0.263984	1.020447	-61.226583
0.264590	0.981567	-63.442484
0.265195	0.982782	-65.667332
0.265801	1.119468	-67.823586
0.266406	1.076336	-69.993667
0.267012	1.079374	-72.090815
0.267617	1.123721	-74.139161
0.268223	1.077551	-76.224651
0.268828	1.092131	-78.239920
0.269434	1.128581	-80.110137
0.270039	1.098814	-82.141674
0.270645	1.166246	-84.055271
0.271250	1.191153	-85.589564
0.271855	1.167461	-87.447852
0.272461	1.194798	-89.261133
0.273066	1.121898	-90.967591
0.273672	1.245220	-92.558550
0.274277	1.213630	-94.183671
0.274883	1.242182	-95.690581
0.275488	1.272557	-97.215385
0.276094	1.286530	-98.680814
0.276699	1.270127	-100.003088
0.277305	1.314474	-101.400735
0.277910	1.356999	-102.710267
0.278516	1.352747	-103.818082
0.279121	1.335737	-105.080709
0.279727	1.341204	-106.382107
0.280332	1.386766	-107.232895
0.280938	1.359429	-108.185898
0.281543	1.389804	-109.186619
0.282148	1.319334	-110.120101
0.282754	1.386766	-110.969534
0.283359	1.389804	-111.710789
0.283965	1.370972	-112.485391
0.284570	1.367934	-113.139073
0.285176	1.402561	-113.746121
0.285781	1.422001	-114.275627
0.286387	1.422609	-114.865323
0.286992	1.397094	-115.313763
0.287598	1.472423	-115.433871
0.288203	1.421394	-115.771692
0.288809	1.437796	-116.154791
0.289414	1.451161	-116.272730
0.290020	1.460273	-116.351899
0.290625	1.447516	-116.423205
0.291230	1.459058	-116.476345
0.291836	1.432329	-116.408293
0.292441	1.497938	-116.226910
0.293047	1.427469	-116.070471
0.293652	1.428684	-115.869839
0.294258	1.451161	-115.626912
0.294863	1.450553	-115.107979
0.295469	1.387981	-114.751722
0.296074	1.387374	-114.481953
0.296680	1.417749	-113.752628
0.297285	1.415926	-113.065598
0.297891	1.383729	-112.409205
0.298496	1.393449	-111.729225
0.299102	1.400739	-110.910158
0.299707	1.358214	-110.100580
0.300312	1.429291	-109.180112
0.300918	1.387374	-108.254493
0.301523	1.394664	-107.267057
0.302129	1.338774	-106.128876
0.302734	1.386766	-105.094536
0.303340	1.414104	-104.010309
0.303945	1.348494	-102.547321
0.304551	1.339989	-101.247279
0.305156	1.313867	-100.025591
0.305762	1.341204	-98.645296
0.306367	1.343634	-97.176343
0.306973	1.347887	-95.663468
0.307578	1.300502	-94.101520
0.308184	1.288352	-92.527371
0.308789	1.287745	-90.871884
0.309395	1.244612	-89.212331
0.310000	1.278632	-87.580974
0.310605	1.260407	-85.799686
0.311211	1.295642	-83.832677
0.311816	1.261622	-81.990928
0.312422	1.250687	-80.314294
0.313027	1.259192	-78.254561
0.313633	1.229425	-76.125148
0.314238	1.259192	-74.102559
0.314844	1.218490	-72.040657
0.315449	1.254332	-69.902298
0.316055	1.228818	-67.790780
0.316660	1.197835	-65.606871
0.317266	1.240360	-63.402086
0.317871	1.196620	-61.144703
0.318477	1.203910	-58.804899
0.319082	1.142553	-56.527995
0.319688	1.150451	-54.398040
0.320293	1.162601	-51.867635
0.320898	1.074514	-49.353768
0.321504	1.058111	-47.069543
0.322109	1.075729	-44.639725
0.322715	1.050821	-42.109048
0.323320	1.025914	-39.623921
0.323926	0.998577	-37.118730
0.324531	0.964557	-34.575310
0.325137	0.928107	-32.046261
0.325742	0.949977	-29.438585
0.326348	0.898340	-26.936105
0.326953	0.905022	-24.344425
0.327559	0.918387	-21.701503
0.328164	0.928107	-18.974532
0.328770	0.847310	-16.592161
0.329375	0.878293	-13.944359
