LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	AlunosGDS-JT
Date	2019/10/09
Time	15:05:07.5680753937497769649
***End_of_Header***	
	
Channels	2		
Samples	2048	2048	
Date	2019/10/09	2019/10/09	
Time	15:06:48.006258987499776246	15:06:48.006258987499776246	
Y_Unit_Label	g	Newtons	
X_Dimension	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.000605	0.000605	
***End_of_Header***			
X_Value	Acceleration (Trigger)	Force (Trigger)	Comment
0.000000	0.337014	6.680086
0.000605	0.575760	16.087566
0.001211	0.864320	25.272995
0.001816	1.151666	34.615676
0.002422	1.305969	43.617554
0.003027	1.534388	52.085587
0.003633	1.769489	60.403417
0.004238	1.955382	68.362007
0.004844	2.169221	75.813594
0.005449	2.390956	82.839787
0.006055	2.579280	89.283333
0.006660	2.746341	95.200627
0.007266	2.925553	100.459359
0.007871	3.052519	105.051395
0.008477	3.149111	109.050754
0.009082	3.209860	112.401040
0.009687	3.300377	114.737591
0.010293	3.356874	116.621365
0.010898	3.388464	117.815126
0.011504	3.397577	117.958280
0.012109	3.389679	117.573554
0.012715	3.406081	116.468179
0.013320	3.338649	114.528283
0.013926	3.312527	111.843608
0.014531	3.204393	108.428523
0.015137	3.076819	104.427809
0.015742	3.002704	99.704548
0.016348	2.883635	94.331402
0.016953	2.701994	88.357443
0.017559	2.528250	81.961615
0.018164	2.361189	74.822905
0.018770	2.188053	67.297843
0.019375	2.026459	59.595737
0.019980	1.744581	51.253506
0.020586	1.543500	42.556643
0.021191	1.291390	33.590825
0.021797	1.052644	24.490258
0.022402	0.789598	15.168454
0.023008	0.559965	5.793238
0.023613	0.320004	-3.649488
0.024219	0.041164	-13.070524
0.024824	-0.181787	-22.462008
0.025430	-0.419318	-31.678073
0.026035	-0.656849	-40.666937
0.026641	-0.913819	-49.425345
0.027246	-1.144060	-58.103499
0.027852	-1.346963	-66.057752
0.028457	-1.538325	-73.632158
0.029062	-1.750340	-80.912395
0.029668	-1.938664	-87.600495
0.030273	-2.104510	-93.750956
0.030879	-2.252132	-99.311449
0.031484	-2.394286	-104.204163
0.032090	-2.518215	-108.416083
0.032695	-2.651864	-112.026106
0.033301	-2.725978	-114.881319
0.033906	-2.781260	-117.098034
0.034512	-2.787943	-118.411361
0.035117	-2.838365	-118.883389
0.035723	-2.807383	-118.888269
0.036328	-2.809813	-117.890531
0.036934	-2.718081	-116.130932
0.037539	-2.662799	-113.737174
0.038145	-2.606302	-110.595653
0.038750	-2.476298	-106.696882
0.039355	-2.401576	-102.136567
0.039961	-2.273394	-96.970560
0.040566	-2.061986	-91.156565
0.041172	-1.912542	-84.774564
0.041777	-1.735761	-77.757318
0.042383	-1.521315	-70.392491
0.042988	-1.314766	-62.501411
0.043594	-1.135555	-54.068624
0.044199	-0.846995	-45.671083
0.044805	-0.634371	-36.648058
0.045410	-0.310576	-27.414098
0.046016	-0.064540	-18.071416
0.046621	0.142008	-8.717077
0.047227	0.394726	0.757642
0.047832	0.696651	10.260557
0.048438	0.914135	19.649329
0.049043	1.182648	28.881392
0.049648	1.511303	38.064380
0.050254	1.697197	46.894636
0.050859	1.968747	55.322543
0.051465	2.223288	63.468751
0.052070	2.408574	71.446049
0.052676	2.590822	78.713000
