LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	AlunosGDS-JT
Date	2019/10/09
Time	15:19:08.4651639249999940857
***End_of_Header***	
	
Channels	2		
Samples	2048	2048	
Date	2019/10/09	2019/10/09	
Time	15:36:39.0188357999999865717	15:36:39.0188357999999865717	
Y_Unit_Label	g	Newtons	
X_Dimension	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.000605	0.000605	
***End_of_Header***			
X_Value	Acceleration (Trigger)	Force (Trigger)	Comment
0.000000	0.307247	0.347159
0.000605	0.323042	-1.863591
0.001211	0.275050	-4.051837
0.001816	0.359491	-6.200499
0.002422	0.312714	-8.470083
0.003027	0.354632	-10.594072
0.003633	0.378324	-12.774727
0.004238	0.352809	-14.923932
0.004844	0.409914	-17.229304
0.005449	0.419634	-19.391793
0.006055	0.444541	-21.326267
0.006660	0.377716	-23.637604
0.007266	0.461551	-25.900680
0.007871	0.436643	-27.841932
0.008477	0.525338	-29.947485
0.009082	0.507113	-32.078253
0.009687	0.570900	-34.158863
0.010293	0.515618	-36.230526
0.010898	0.550853	-38.323336
0.011504	0.572722	-40.457900
0.012109	0.587302	-42.517633
0.012715	0.592770	-44.507687
0.013320	0.603705	-46.529192
0.013926	0.598845	-48.756209
0.014531	0.680249	-50.501438
0.015137	0.680249	-52.447028
0.015742	0.725204	-54.544447
0.016348	0.743429	-56.443404
0.016953	0.783523	-58.267530
0.017559	0.768336	-60.129884
0.018164	0.807823	-62.053513
0.018770	0.807823	-63.881706
0.019375	0.795673	-65.671670
0.019980	0.869788	-67.497152
0.020586	0.898340	-69.329683
0.021191	0.883153	-71.046172
0.021797	0.928107	-72.653399
0.022402	0.942080	-74.537714
0.023008	0.925677	-76.202690
0.023613	0.931752	-77.580274
0.024219	0.939042	-79.310591
0.024824	0.925677	-80.964722
0.025430	0.990072	-82.488442
0.026035	0.971239	-84.028429
0.026641	1.024092	-85.512294
0.027246	0.991894	-86.991821
0.027852	1.015587	-88.454538
0.028457	1.041101	-89.780066
0.029062	1.045354	-91.223262
0.029668	1.030167	-92.639345
0.030273	1.022269	-93.815483
0.030879	1.061756	-95.119321
0.031484	0.980959	-96.563602
0.032090	1.015587	-97.660301
0.032695	0.991894	-98.655599
0.033301	0.973669	-99.942085
0.033906	1.002829	-101.028210
0.034512	0.946940	-102.105930
0.035117	0.997969	-103.085232
0.035723	0.939650	-104.121741
0.036328	1.010727	-105.007505
0.036934	0.958482	-105.918212
0.037539	0.980352	-106.762223
0.038145	0.961520	-107.742338
0.038750	0.973669	-108.530769
0.039355	0.925677	-109.068409
0.039961	0.926892	-109.981827
0.040566	0.932967	-110.702476
0.041172	0.929322	-111.072019
0.041777	0.875255	-111.767725
0.042383	0.921425	-112.335460
0.042988	0.921425	-112.820773
0.043594	0.867358	-113.281142
0.044199	0.884368	-113.687015
0.044805	0.886190	-114.118375
0.045410	0.848525	-114.479513
0.046016	0.849133	-114.737623
0.046621	0.845488	-114.953981
0.047227	0.817543	-115.369886
0.047832	0.845488	-115.366903
0.048438	0.795673	-115.485927
0.049043	0.787168	-115.795009
0.049648	0.775626	-115.734277
0.050254	0.768943	-115.688457
0.050859	0.806608	-115.633148
0.051465	0.781093	-115.603866
0.052070	0.773803	-115.469117
0.052676	0.745251	-115.338164
0.053281	0.800533	-115.099032
0.053887	0.792028	-114.881048
0.054492	0.765906	-114.609381
0.055098	0.810861	-114.169888
0.055703	0.775626	-113.995284
0.056309	0.816936	-113.526239
0.056914	0.819973	-112.828364
0.057520	0.748289	-112.471564
0.058125	0.793243	-111.971068
0.058730	0.847918	-111.340975
0.059336	0.785953	-110.694072
0.059941	0.829693	-110.030630
0.060547	0.853385	-109.371526
0.061152	0.843058	-108.605057
0.061758	0.805393	-107.822591
0.062363	0.837590	-107.004337
0.062969	0.832123	-106.237055
0.063574	0.835768	-105.220880
0.064180	0.844880	-104.289567
0.064785	0.889835	-103.533401
0.065391	0.918995	-102.381664
0.065996	0.933575	-101.172448
0.066602	0.894088	-100.195044
0.067207	0.857638	-99.100514
0.067812	0.922032	-97.884792
0.068418	0.928107	-96.651717
0.069023	0.945725	-95.470157
0.069629	0.982782	-94.189364
0.070234	0.976707	-92.869801
0.070840	0.957267	-91.565150
0.071445	0.917172	-90.284900
0.072051	0.938435	-88.885083
0.072656	0.952407	-87.226886
0.073262	0.934182	-85.996522
0.073867	0.955445	-84.576101
0.074473	0.928715	-82.820569
0.075078	0.940257	-81.293596
0.075684	0.990679	-79.753337
0.076289	0.924462	-78.112763
0.076895	0.928715	-76.478695
0.077500	0.906845	-74.800976
0.078105	0.892873	-73.142236
0.078711	0.881938	-71.385349
0.079316	0.893480	-69.629275
0.079922	0.861890	-67.816537
0.080527	0.867358	-66.235880
0.081133	0.872825	-64.224950
0.081738	0.812683	-62.305388
0.082344	0.840020	-60.683792
0.082949	0.792028	-58.681537
0.083555	0.810861	-56.757908
0.084160	0.778056	-54.846209
0.084766	0.767121	-52.884623
0.085371	0.727634	-50.942015
0.085977	0.705156	-48.902074
0.086582	0.709409	-46.898464
0.087188	0.710624	-44.920068
0.087793	0.646837	-42.878229
0.088398	0.632257	-40.735531
0.089004	0.575760	-38.878599
0.089609	0.632864	-36.662156
0.090215	0.620107	-34.342957
0.090820	0.550245	-32.356156
0.091426	0.553890	-30.328144
0.092031	0.565432	-28.132849
0.092637	0.515618	-25.940807
0.093242	0.529590	-23.853961
0.093848	0.479776	-21.667341
0.094453	0.467018	-19.513257
0.095059	0.398371	-17.293289
0.095664	0.423279	-15.184482
0.096270	0.405661	-13.083538
0.096875	0.393511	-10.708758
0.097480	0.416596	-8.598053
0.098086	0.405661	-6.553503
0.098691	0.352809	-4.187670
0.099297	0.363744	-1.942488
0.099902	0.355847	0.235998
0.100508	0.319397	2.385473
