LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	AlunosGDS-JT
Date	2019/10/09
Time	15:19:08.4651639249999940857
***End_of_Header***	
	
Channels	2		
Samples	2048	2048	
Date	2019/10/09	2019/10/09	
Time	15:41:34.6946561124999844601	15:41:34.6946561124999844601	
Y_Unit_Label	g	Newtons	
X_Dimension	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.000605	0.000605	
***End_of_Header***			
X_Value	Acceleration (Trigger)	Force (Trigger)	Comment
0.000000	0.787168	1.141554
0.000605	2.677694	11.778313
0.001211	4.488031	22.278695
0.001816	6.276498	32.563534
0.002422	8.056460	42.650181
0.003027	9.707632	52.512066
0.003633	11.325393	61.631611
0.004238	12.883619	70.550525
0.004844	14.328243	79.063836
0.005449	15.632536	86.665355
0.006055	16.882762	93.703477
0.006660	17.894242	100.030982
0.007266	18.902685	105.580630
0.007871	19.685746	110.300367
0.008477	20.317542	114.200222
0.009082	20.867933	117.275317
0.009687	21.150418	119.417743
0.010293	21.437763	120.534776
0.010898	21.435333	120.756556
0.011504	21.228785	120.282088
0.012109	20.967562	118.726105
0.012715	20.576942	116.065288
0.013320	19.896547	112.911838
0.013926	19.066101	108.851748
0.014531	18.162147	103.686554
0.015137	17.134265	97.847887
0.015742	15.942359	91.330866
0.016348	14.601009	84.134949
0.016953	13.156384	76.166328
0.017559	11.690498	67.666030
0.018164	10.002875	58.647072
0.018770	8.348057	49.312796
0.019375	6.588143	39.329176
0.019980	4.824584	29.208910
0.020586	2.999667	19.028183
0.021191	1.163816	8.289753
0.021797	-0.683578	-2.271904
0.022402	-2.489662	-12.692034
0.023008	-4.373506	-23.246100
0.023613	-6.230012	-33.547206
0.024219	-7.974739	-43.593184
0.024824	-9.610117	-53.344179
0.025430	-11.189606	-62.712075
0.026035	-12.696802	-71.590590
0.026641	-14.126239	-79.873445
0.027246	-15.456047	-87.556302
0.027852	-16.653420	-94.723751
0.028457	-17.734762	-101.167568
0.029062	-18.583434	-106.386173
0.029668	-19.487387	-111.253130
0.030273	-20.179324	-115.376121
0.030879	-20.583309	-118.284203
0.031484	-20.895562	-120.319264
0.032090	-21.069305	-121.462868
0.032695	-21.107577	-121.780897
0.033301	-20.860934	-121.065670
0.033906	-20.614899	-119.430518
0.034512	-20.140445	-116.894961
0.035117	-19.458835	-113.449510
0.035723	-18.690960	-109.147306
0.036328	-17.781540	-103.950933
0.036934	-16.695338	-98.071868
0.037539	-15.437822	-91.541020
0.038145	-14.088574	-83.892054
0.038750	-12.739934	-75.831249
0.039355	-11.236990	-67.282963
0.039961	-9.614370	-58.165316
0.040566	-7.926747	-48.607362
0.041172	-6.163795	-38.642992
