LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	AlunosGDS-JT
Date	2019/10/09
Time	15:19:08.4651639249999940857
***End_of_Header***	
	
Channels	2		
Samples	2048	2048	
Date	2019/10/09	2019/10/09	
Time	15:37:21.7443436124999862715	15:37:21.7443436124999862715	
Y_Unit_Label	g	Newtons	
X_Dimension	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.000605	0.000605	
***End_of_Header***			
X_Value	Acceleration (Trigger)	Force (Trigger)	Comment
0.000000	-0.935081	3.078739
0.000605	-1.037748	7.021432
0.001211	-1.121583	10.988256
0.001816	-1.161677	14.967822
0.002422	-1.180510	18.941423
0.003027	-1.171397	22.867307
0.003633	-1.254624	26.701550
0.004238	-1.292896	30.561008
0.004844	-1.320234	34.459508
0.005449	-1.409535	38.138669
0.006055	-1.320841	41.880187
0.006660	-1.452060	45.812578
0.007266	-1.484865	49.320387
0.007871	-1.462388	52.826570
0.008477	-1.430190	56.479160
0.009082	-1.485472	59.869844
0.009687	-1.492155	63.268661
0.010293	-1.486080	66.592106
0.010898	-1.502482	69.796527
0.011504	-1.486687	72.940216
0.012109	-1.503697	75.986030
0.012715	-1.501267	78.910650
0.013320	-1.509772	81.742004
0.013926	-1.497015	84.651170
0.014531	-1.472715	87.147414
0.015137	-1.421685	89.705746
0.015742	-1.404675	92.428649
0.016348	-1.394348	94.678170
0.016953	-1.408928	96.935824
0.017559	-1.350608	99.066050
0.018164	-1.305046	101.081861
0.018770	-1.323271	102.952349
0.019375	-1.306261	104.710050
0.019980	-1.249764	106.367705
0.020586	-1.257054	107.934805
0.021191	-1.199342	109.317269
0.021797	-1.139200	110.544650
0.022402	-1.123405	111.705063
0.023008	-1.122190	112.844600
0.023613	-1.134947	113.450021
0.024219	-1.073590	114.288338
0.024824	-1.106395	115.072972
0.025430	-1.042001	115.463934
0.026035	-1.019523	115.771118
0.026641	-0.938726	115.983680
0.027246	-0.974569	116.058239
0.027852	-1.033496	115.998592
0.028457	-0.930221	115.766780
0.029062	-0.989149	115.381241
0.029668	-0.995224	114.941477
0.030273	-0.994616	114.362355
0.030879	-0.989149	113.480116
0.031484	-1.019523	112.720967
0.032090	-0.974569	111.913829
0.032695	-0.955736	110.530280
0.033301	-0.980036	109.308593
0.033906	-1.008588	107.942396
0.034512	-1.051721	106.445518
0.035117	-1.141022	104.757496
0.035723	-1.065086	102.998711
0.036328	-1.116115	101.125241
0.036934	-1.142237	99.109430
0.037539	-1.170182	97.009570
0.038145	-1.138592	94.692268
0.038750	-1.203594	92.413738
0.039355	-1.193875	89.973617
0.039961	-1.218174	87.210586
0.040566	-1.282569	84.766398
0.041172	-1.344533	82.074945
0.041777	-1.379161	79.142191
0.042383	-1.354253	76.194253
0.042988	-1.347571	73.182602
0.043594	-1.378553	70.103982
0.044199	-1.408928	66.852928
0.044805	-1.450238	63.531381
0.045410	-1.444163	60.186788
0.046016	-1.500052	56.802070
0.046621	-1.523137	53.312154
0.047227	-1.511595	49.620251
0.047832	-1.552297	46.173716
0.048438	-1.576597	42.567759
0.049043	-1.543184	38.592260
0.049648	-1.499445	34.956480
0.050254	-1.509772	31.251020
0.050859	-1.473930	27.453650
0.051465	-1.514025	23.514752
0.052070	-1.435050	19.576668
0.052676	-1.472107	15.700129
0.053281	-1.379768	11.784277
0.053887	-1.357898	7.832366
0.054492	-1.350001	3.823518
0.055098	-1.255232	-0.081760
0.055703	-1.217567	-4.075967
0.056309	-1.120368	-8.163170
0.056914	-1.036533	-11.833383
0.057520	-0.997046	-15.766858
0.058125	-0.923539	-19.800107
0.058730	-0.856107	-23.647635
0.059336	-0.740683	-27.513871
0.059941	-0.643484	-31.375770
0.060547	-0.530489	-35.126778
0.061152	-0.419318	-38.848505
0.061758	-0.345811	-42.556404
0.062363	-0.205479	-46.293314
0.062969	-0.163562	-49.920147
0.063574	-0.015941	-53.449375
0.064180	0.127428	-56.808066
0.064785	0.260470	-60.443575
0.065391	0.480383	-63.766207
0.065996	0.471271	-66.824763
0.066602	0.643192	-70.095881
0.067207	0.763476	-73.267767
0.067812	0.897125	-76.283485
0.068418	1.058111	-79.166895
0.069023	1.170498	-82.064403
0.069629	1.353354	-84.820926
0.070234	1.462096	-87.524852
0.070840	1.624905	-90.009166
0.071445	1.787106	-92.472332
0.072051	1.914680	-94.994062
0.072656	2.081741	-97.076298
0.073262	2.155248	-99.112444
0.073867	2.290720	-101.340274
0.074473	2.444416	-103.150573
0.075078	2.527643	-104.790877
0.075684	2.643675	-106.438772
0.076289	2.812558	-107.958154
0.076895	2.855691	-109.400807
0.077500	2.988125	-110.587520
0.078105	3.020322	-111.737359
0.078711	3.149718	-112.727235
0.079316	3.177663	-113.654481
0.079922	3.206215	-114.336088
0.080527	3.310705	-114.962114
0.081133	3.389072	-115.574856
0.081738	3.348977	-115.757051
0.082344	3.446176	-115.891800
0.082949	3.510571	-116.127136
0.083555	3.483233	-116.005402
0.084160	3.516646	-115.753798
0.084766	3.468046	-115.440920
0.085371	3.465009	-114.955065
0.085977	3.475336	-114.319007
0.086582	3.440101	-113.586157
0.087188	3.441316	-112.715576
0.087793	3.407296	-111.723803
0.088398	3.361734	-110.576946
0.089004	3.292480	-109.183366
0.089609	3.204393	-107.992586
0.090215	3.197103	-106.472933
0.090820	3.056772	-104.532495
0.091426	2.977190	-102.793231
0.092031	2.954712	-100.999471
0.092637	2.888495	-98.929435
0.093242	2.773679	-96.763421
0.093848	2.650357	-94.503869
0.094453	2.541615	-92.219915
0.095059	2.433481	-89.779523
0.095664	2.335674	-87.129552
0.096270	2.226933	-84.431320
0.096875	2.051974	-81.824458
0.097480	1.927437	-78.923696
0.098086	1.747619	-75.744218
0.098691	1.593315	-72.914763
0.099297	1.536210	-69.851869
0.099902	1.415926	-66.463896
0.100508	1.194190	-63.166479
0.101113	1.071476	-59.792876
0.101719	0.982174	-56.377520
0.102324	0.800533	-52.824433
0.102930	0.723989	-49.208716
0.103535	0.505290	-45.611435
0.104141	0.420241	-41.957761
