LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	AlunosGDS-JT
Date	2019/10/09
Time	15:11:28.9575998562499047959
***End_of_Header***	
	
Channels	2		
Samples	2048	2048	
Date	2019/10/09	2019/10/09	
Time	15:14:25.5885764187499035271	15:14:25.5885764187499035271	
Y_Unit_Label	g	Newtons	
X_Dimension	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.000605	0.000605	
***End_of_Header***			
X_Value	Acceleration (Trigger)	Force (Trigger)	Comment
0.000000	45.834176	3.898891
0.000605	42.850158	8.711080
0.001211	39.864317	13.197107
0.001816	36.699266	17.901118
0.002422	33.339815	22.669928
0.003027	29.923261	27.083565
0.003633	26.468434	31.647676
0.004238	22.889678	35.980788
0.004844	19.222835	39.864647
0.005449	15.570572	43.935312
0.006055	11.821109	47.844928
0.006660	8.107489	51.476641
0.007266	4.334335	55.068770
0.007871	0.655949	58.317114
0.008477	-3.092906	61.555967
0.009082	-6.831433	64.436937
0.009687	-10.507996	67.006927
0.010293	-14.143249	69.626261
0.010898	-17.859906	72.054181
0.011504	-21.488477	73.580884
0.012109	-24.932977	75.676948
0.012715	-28.297287	77.409162
0.013320	-31.615427	78.885707
0.013926	-34.771974	80.515436
0.014531	-37.817957	81.508023
0.015137	-40.828704	82.733778
0.015742	-43.567294	83.370107
0.016348	-46.290696	84.114886
0.016953	-48.989192	84.250448
0.017559	-51.501793	83.986373
0.018164	-53.879530	83.503229
0.018770	-56.039177	83.126908
0.019375	-58.190926	82.700429
0.019980	-59.930793	81.429668
0.020586	-61.790945	80.459314
0.021191	-63.368003	78.935051
0.021797	-64.835105	77.545538
0.022402	-66.005141	75.708669
0.023008	-67.057931	73.821913
0.023613	-67.898704	71.859785
0.024219	-68.474610	69.197342
0.024824	-69.037151	66.382798
0.025430	-69.255849	63.280049
0.026035	-69.353049	60.315030
0.026641	-69.287439	56.908350
0.027246	-68.926587	53.762492
0.027852	-68.518957	50.248989
0.028457	-67.842207	46.396580
0.029062	-66.963161	42.505129
0.029668	-65.913409	38.724298
0.030273	-64.613369	35.102887
0.030879	-62.975561	31.173479
0.031484	-61.382100	27.236479
0.032090	-59.384655	23.118368
0.032695	-57.460717	18.838667
0.033301	-55.304715	14.532938
0.033906	-53.010812	10.263540
0.034512	-50.540128	6.067887
0.035117	-47.957057	1.434097
0.035723	-45.247019	-2.837470
0.036328	-42.427025	-7.200135
0.036934	-39.482494	-11.440252
0.037539	-36.358752	-15.823523
0.038145	-33.123839	-20.094277
0.038750	-29.812988	-24.209134
0.039355	-26.396433	-28.362220
0.039961	-22.873567	-32.414719
0.040566	-19.362850	-36.365817
0.041172	-15.693577	-40.106522
0.041777	-12.131224	-44.024543
0.042383	-8.446763	-47.710753
0.042988	-4.868615	-51.400216
0.043594	-1.121583	-55.024338
0.044199	2.548905	-58.322568
0.044805	6.227291	-61.226312
0.045410	9.897171	-64.398740
0.046016	13.519059	-67.377044
0.046621	17.183472	-70.011832
0.047227	20.776201	-72.497502
0.047832	24.274160	-74.773593
0.048438	27.724127	-76.945029
0.049043	31.072035	-78.904989
0.049648	34.332463	-80.747551
0.050254	37.558264	-82.404664
0.050859	40.716026	-83.747815
0.051465	43.768083	-84.627886
0.052070	46.749064	-85.499551
0.052676	49.610975	-86.130458
0.053281	52.268768	-86.199595
0.053887	54.816604	-86.142930
0.054492	57.205277	-85.572484
0.055098	59.506470	-84.687262
0.055703	61.573777	-83.423008
0.056309	63.399908	-81.931010
0.056914	65.091176	-80.475884
0.057520	66.541875	-79.232778
0.058125	67.675462	-77.683572
0.058730	68.785356	-75.660170
0.059336	69.687487	-73.231707
0.059941	70.321712	-70.579567
0.060547	70.729342	-68.152731
0.061152	70.887291	-65.675737
0.061758	70.685602	-62.604438
0.062363	70.462044	-59.215381
0.062969	70.157081	-55.881091
0.063574	69.624307	-51.971204
0.064180	68.904425	-48.346269
0.064785	67.855888	-44.908138
0.065391	66.665804	-41.237925
0.065996	65.291042	-37.264595
0.066602	63.774126	-32.753896
0.067207	62.158795	-28.345682
0.067812	60.276774	-24.054593
0.068418	58.174232	-19.506479
0.069023	55.959303	-15.226235
0.069629	53.580351	-10.931622
0.070234	51.084152	-5.789474
0.070840	48.544213	-0.787226
0.071445	45.879738	4.039062
0.072051	42.953432	8.902765
0.072656	39.924459	13.477721
0.073262	36.660993	18.113680
0.073867	33.387200	22.762924
0.074473	30.041722	27.399154
0.075078	26.484229	31.813062
0.075684	22.908510	36.085713
0.076289	19.295127	39.902876
0.076895	15.526832	44.059758
0.077500	11.875784	48.040680
0.078105	8.055245	51.397744
0.078711	4.378074	55.161495
0.079316	0.621322	58.504461
0.079922	-3.101410	61.641372
0.080527	-6.826573	64.547827
0.081133	-10.544445	67.280220
0.081738	-14.216756	69.710852
0.082344	-17.810699	72.081023
0.082949	-21.424083	73.797783
0.083555	-24.940267	75.812781
0.084160	-28.338597	77.428141
0.084766	-31.600240	78.791084
0.085371	-34.853986	80.598943
0.085977	-37.890249	81.546794
0.086582	-40.854219	82.596046
0.087188	-43.668138	83.329438
0.087793	-46.437103	84.141727
0.088398	-49.033539	84.333141
0.089004	-51.458661	84.005352
0.089609	-53.968832	83.697897
0.090215	-56.202593	83.045842
0.090820	-58.269901	82.549413
0.091426	-60.053507	81.508295
0.092031	-61.907584	80.486968
0.092637	-63.493754	78.897094
0.093242	-64.951136	77.303424
0.093848	-66.147295	75.605100
0.094453	-67.147840	73.748168
0.095059	-67.989829	71.573478
0.095664	-68.552370	69.124952
0.096270	-69.044441	66.352703
0.096875	-69.301412	63.211996
0.097480	-69.435668	60.125785
0.098086	-69.363984	56.937090
0.098691	-69.065703	53.632895
0.099297	-68.454563	50.016093
0.099902	-67.910247	46.372992
0.100508	-67.050033	42.465003
0.101113	-65.978411	38.482183
0.101719	-64.657108	34.769133
0.102324	-63.116500	31.109222
0.102930	-61.447710	27.064315
0.103535	-59.566903	22.775396
0.104141	-57.568243	18.648609
0.104746	-55.357567	14.369992
0.105352	-53.121984	10.117946
0.105957	-50.642794	5.785375
0.106563	-48.045144	1.468259
0.107168	-45.291366	-2.961374
0.107773	-42.440997	-7.449570
0.108379	-39.461839	-11.670979
0.108984	-36.345995	-15.846297
0.109590	-33.101969	-20.178868
0.110195	-29.751024	-24.549938
0.110801	-26.411013	-28.406956
0.111406	-22.872352	-32.511239
0.112012	-19.255931	-36.582988
0.112617	-15.651660	-40.254285
0.113223	-11.997575	-44.049487
0.113828	-8.446156	-47.838724
0.114434	-4.730106	-51.527915
0.115039	-1.063871	-54.963606
0.115645	2.689237	-58.259667
0.116250	6.373090	-61.393867
0.116855	9.990725	-64.558162
0.117461	13.645418	-67.404698
0.118066	17.221744	-70.143599
0.118672	20.849100	-72.802788
0.119277	24.353134	-74.755969
0.119883	27.803709	-76.927677
0.120488	31.211759	-78.976023
0.121094	34.481907	-80.848952
0.121699	37.765420	-82.330105
0.122305	40.894022	-83.619031
0.122910	43.984352	-84.641171
0.123516	46.887573	-85.389203
0.124121	49.721539	-85.929826
0.124727	52.420034	-86.277679
0.125332	54.983058	-86.152419
0.125938	57.380235	-85.460780
0.126543	59.550209	-84.586946
0.127148	61.695276	-83.502990
0.127754	63.540240	-81.862144
0.128359	65.228470	-80.296942
0.128965	66.621457	-79.208648
0.129570	67.826121	-77.595186
0.130176	68.985222	-75.500749
0.130781	69.793799	-73.048969
0.131387	70.445034	-70.509346
0.131992	70.836261	-68.026658
0.132598	70.926170	-65.436605
0.133203	70.772474	-62.533132
0.133809	70.545878	-59.220261
0.134414	70.182596	-55.716248
0.135020	69.584820	-51.781146
0.135625	68.875265	-48.398596
0.136230	67.882618	-44.738143
0.136836	66.657907	-40.936435
0.137441	65.294687	-37.001875
0.138047	63.771696	-32.615893
0.138652	62.079821	-28.234520
0.139258	60.217847	-23.828204
0.139863	58.120165	-19.451983
0.140469	55.849954	-15.141373
0.141074	53.460067	-10.692491
0.141680	51.003962	-5.675060
0.142285	48.425144	-0.863141
0.142891	45.734546	4.168660
0.143496	42.800951	9.008233
0.144102	39.747071	13.383370
0.144707	36.542532	18.140250
0.145313	33.280281	23.028355
0.145918	29.793257	27.521160
0.146523	26.408899	31.909582
0.147129	22.720794	36.168949
0.147734	19.044231	40.089410
0.148340	15.387108	44.087412
0.148945	11.646758	48.028479
0.149551	7.930708	51.669682
0.150156	4.186713	55.244188
0.150762	0.445756	58.428546
0.151367	-3.352914	61.592027
0.151973	-7.025224	64.613710
0.152578	-10.808706	67.144929
0.153184	-14.400827	69.614060
0.153789	-18.062202	72.161004
0.154395	-21.645211	73.924127
0.155000	-25.214855	75.825524
0.155605	-28.562762	77.454983
0.156211	-31.809218	78.900076
0.156816	-35.028337	80.573186
0.157422	-38.036047	81.545981
0.158027	-41.070488	82.768482
0.158633	-43.870434	83.404269
0.159238	-46.641221	84.046834
0.159844	-49.214572	84.206797
0.160449	-51.725959	84.055781
0.161055	-54.114024	83.588633
0.161660	-56.293110	82.955286
0.162266	-58.362847	82.597402
0.162871	-60.241223	81.522664
0.163477	-62.067355	80.373096
0.164082	-63.573944	78.854799
0.164687	-65.036186	77.386930
0.165293	-66.229307	75.547621
0.165898	-67.237142	73.671439
0.166504	-68.053616	71.645054
0.167109	-68.645924	68.986407
0.167715	-69.103976	66.157493
0.168320	-69.407723	63.002417
0.168926	-69.454500	60.215257
0.169531	-69.348189	56.782006
0.170137	-69.060236	53.430093
0.170742	-68.563305	50.013653
0.171348	-67.899312	46.346964
0.171953	-66.920029	42.433281
0.172559	-65.955326	38.476490
0.173164	-64.615191	34.868364
0.173770	-63.060003	30.954681
0.174375	-61.332893	26.981893
0.174980	-59.417460	22.806033
0.175586	-57.412117	18.641017
0.176191	-55.285275	14.204606
0.176797	-52.931230	9.880441
0.177402	-50.502463	5.832009
0.178008	-47.936402	1.277387
0.178613	-45.200242	-3.204573
0.179219	-42.298236	-7.604111
0.179824	-39.285058	-11.760992
0.180430	-36.083557	-16.007074
0.181035	-32.884486	-20.298976
0.181641	-29.596720	-24.449893
0.182246	-26.189885	-28.547398
0.182852	-22.668233	-32.625111
0.183457	-19.060925	-36.586241
0.184062	-15.504039	-40.283567
0.184668	-11.862711	-44.170951
0.185273	-8.193438	-48.010617
0.185879	-4.555147	-51.454441
0.186484	-0.969101	-55.028947
0.187090	2.804053	-58.389807
0.187695	6.524356	-61.477102
0.188301	10.159002	-64.486856
0.188906	13.790610	-67.461363
0.189512	17.417965	-70.185894
0.190117	20.923215	-72.643909
0.190723	24.484961	-74.902106
0.191328	27.923993	-77.039109
0.191934	31.310173	-79.023470
0.192539	34.572424	-80.828346
0.193145	37.818880	-82.445062
0.193750	40.911032	-83.899374
0.194355	43.961874	-84.631139
0.194961	46.995100	-85.384323
0.195566	49.796261	-86.093856
0.196172	52.461344	-86.331090
0.196777	55.005535	-86.154046
0.197383	57.355936	-85.499551
0.197988	59.617641	-84.611618
0.198594	61.664901	-83.292326
0.199199	63.526267	-81.816053
0.199805	65.185338	-80.413797
0.200410	66.582577	-79.250943
0.201016	67.809718	-77.552890
0.201621	68.814516	-75.610825
0.202227	69.672300	-73.255295
0.202832	70.355125	-70.471117
0.203437	70.697752	-67.911972
0.204043	70.773081	-65.477274
0.204648	70.655835	-62.507375
0.205254	70.330825	-59.132688
0.205859	70.047124	-55.701065
0.206465	69.418366	-51.777621
0.207070	68.718532	-48.164344
0.207676	67.714949	-44.707777
0.208281	66.509678	-41.053561
0.208887	65.142813	-37.021938
0.209492	63.639262	-32.556517
0.210098	61.933414	-28.165926
0.210703	60.052001	-23.921200
0.211309	57.917869	-19.409958
0.211914	55.658593	-14.946706
0.212520	53.292398	-10.634199
0.213125	50.761572	-5.608363
0.213730	48.286635	-0.612080
0.214336	45.517670	4.247286
0.214941	42.579822	9.052697
0.215547	39.589122	13.668593
0.216152	36.368788	18.288555
0.216758	33.086490	22.957862
0.217363	29.643205	27.497572
0.217969	26.184126	31.939677
0.218574	22.537938	36.287430
0.219180	18.869880	39.990720
0.219785	15.227944	44.169292
0.220391	11.493669	48.195763
0.220996	7.781264	51.800906
0.221602	3.994137	55.336370
0.222207	0.388651	58.639210
0.222812	-3.475020	61.760395
0.223418	-7.108451	64.641907
0.224023	-10.848193	67.404395
0.224629	-14.525971	69.820386
0.225234	-18.243236	72.131723
0.225840	-21.764888	73.809984
0.226445	-25.236117	75.846943
0.227051	-28.642952	77.550418
0.227656	-31.905203	78.801658
0.228262	-35.058104	80.491849
0.228867	-38.142967	81.615118
0.229473	-41.091750	82.769024
0.230078	-43.846742	83.417825
0.230684	-46.607809	84.146337
0.231289	-49.232190	84.266174
0.231895	-51.730211	83.942993
0.232500	-54.131641	83.592700
0.233105	-56.271848	83.054518
0.233711	-58.392007	82.534501
0.234316	-60.182296	81.359176
0.234922	-62.007820	80.285523
0.235527	-63.553897	78.840158
0.236133	-65.027073	77.205006
0.236738	-66.191642	75.350785
0.237344	-67.165457	73.671168
0.237949	-67.994081	71.613604
0.238555	-68.573632	68.943569
0.239160	-69.056591	66.127127
0.239766	-69.313561	63.038477
0.240371	-69.418051	59.980734
0.240977	-69.287439	56.739711
0.241582	-68.986729	53.453410
0.242187	-68.469750	49.871041
0.242793	-67.835525	46.120847
0.243398	-66.980779	42.182491
0.244004	-65.968691	38.465102
0.244609	-64.564769	34.655260
0.245215	-63.031450	30.762996
0.245820	-61.365698	26.961288
0.246426	-59.446619	22.717917
0.247031	-57.469829	18.484307
0.247637	-55.225741	14.134927
0.248242	-52.949455	9.930870
0.248848	-50.490313	5.566578
0.249453	-47.832520	1.227229
0.250059	-45.141922	-3.220569
0.250664	-42.324966	-7.669723
0.251270	-39.335480	-12.077937
0.251875	-36.205056	-16.294737
0.252480	-33.005377	-20.362419
0.253086	-29.613122	-24.692278
0.253691	-26.239700	-28.736643
0.254297	-22.704076	-32.699128
0.254902	-19.167844	-36.655378
0.255508	-15.543526	-40.440819
0.256113	-11.886403	-44.276960
0.256719	-8.299750	-47.962356
0.257324	-4.614682	-51.685168
0.257930	-0.948446	-55.162611
0.258535	2.655217	-58.461655
0.259141	6.419259	-61.558440
0.259746	10.054512	-64.696435
0.260352	13.718925	-67.650066
0.260957	17.329271	-70.099405
0.261562	20.804753	-72.822851
0.262168	24.380472	-75.090266
0.262773	27.879646	-77.138341
0.263379	31.230591	-79.058445
0.263984	34.472795	-80.896398
0.264590	37.716213	-82.549716
0.265195	40.867900	-83.745917
0.265801	43.916312	-84.786222
0.266406	46.886965	-85.514463
0.267012	49.756167	-86.148623
0.267617	52.444942	-86.293404
0.268223	54.926561	-86.314280
0.268828	57.376590	-85.639994
0.269434	59.576332	-84.530552
0.270039	61.605367	-83.348178
0.270645	63.512295	-81.906337
0.271250	65.148280	-80.369603
0.271855	66.574072	-79.139240
0.272461	67.750184	-77.559669
0.273066	68.833348	-75.526777
0.273672	69.682020	-73.018874
0.274277	70.335685	-70.397642
0.274883	70.639432	-67.956708
0.275488	70.762754	-65.363130
0.276094	70.662517	-62.384556
0.276699	70.395827	-59.114794
0.277305	70.050769	-55.754205
0.277910	69.435984	-51.552046
0.278516	68.734327	-48.043965
0.279121	67.753221	-44.585771
0.279727	66.509070	-40.938604
0.280332	65.088138	-36.885292
0.280938	63.664776	-32.404416
0.281543	61.921872	-28.057205
0.282148	60.093310	-23.554640
0.282754	58.048480	-19.176791
0.283359	55.693220	-14.937759
0.283965	53.317305	-10.485351
0.284570	50.832041	-5.356488
0.285176	48.223455	-0.544841
0.285781	45.617300	4.271958
0.286387	42.723799	9.333040
0.286992	39.566644	13.858380
0.287598	36.433183	18.508708
0.288203	33.043965	23.042996
0.288809	29.662038	27.739144
0.289414	26.213286	32.101267
