LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	AlunosGDS-JT
Date	2019/10/09
Time	15:11:28.9575998562499047959
***End_of_Header***	
	
Channels	2		
Samples	2048	2048	
Date	2019/10/09	2019/10/09	
Time	15:13:46.5376584499999038075	15:13:46.5376584499999038075	
Y_Unit_Label	g	Newtons	
X_Dimension	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.000605	0.000605	
***End_of_Header***			
X_Value	Acceleration (Trigger)	Force (Trigger)	Comment
0.000000	0.147476	-2.484466
0.000605	0.206403	-6.416585
0.001211	0.252572	-10.549879
0.001816	0.423886	-14.197589
0.002422	0.439681	-18.219993
0.003027	0.414774	-22.319125
0.003633	0.545993	-26.094263
0.004238	0.567255	-29.938538
0.004844	0.720344	-33.702832
0.005449	0.743429	-37.559578
0.006055	0.832730	-41.248228
0.006660	0.871003	-44.991374
0.007266	1.006474	-48.617393
0.007871	0.993109	-52.227959
0.008477	1.092131	-55.751494
0.009082	1.145591	-59.292652
0.009687	1.297465	-62.547231
0.010293	1.188115	-65.919749
0.010898	1.321764	-69.351915
0.011504	1.477891	-72.300123
0.012109	1.480321	-75.299574
0.012715	1.581772	-78.387954
0.013320	1.589062	-81.320166
0.013926	1.699019	-84.079401
0.014531	1.716029	-86.820199
0.015137	1.788928	-89.429502
0.015742	1.877015	-91.907851
0.016348	1.900708	-94.328993
0.016953	1.979075	-96.639517
0.017559	2.009449	-98.827221
0.018164	2.006412	-100.747325
0.018770	2.117583	-102.802991
0.019375	2.213568	-104.682156
0.019980	2.177726	-106.226752
0.020586	2.209923	-107.788972
0.021191	2.225110	-109.238675
0.021797	2.200203	-110.584808
0.022402	2.267635	-111.704010
0.023008	2.307122	-112.776579
0.023613	2.378807	-113.703283
0.024219	2.386704	-114.450502
0.024824	2.395209	-115.111775
0.025430	2.426191	-115.699031
0.026035	2.444416	-116.020313
0.026641	2.323524	-116.271646
0.027246	2.346609	-116.596182
0.027852	2.444416	-116.209558
0.028457	2.369694	-116.042817
0.029062	2.437734	-115.808294
0.029668	2.396424	-115.386695
0.030273	2.457781	-114.750366
0.030879	2.441986	-114.058727
0.031484	2.439556	-113.196822
0.032090	2.365442	-112.214809
0.032695	2.423154	-111.089100
0.033301	2.356937	-109.897508
0.033906	2.352077	-108.451600
0.034512	2.325347	-106.911613
0.035117	2.287075	-105.518033
0.035723	2.125481	-103.593048
0.036328	2.215390	-101.550667
0.036934	2.194735	-99.723288
0.037539	2.146743	-97.588182
0.038145	2.024637	-95.380414
0.038750	2.033142	-92.973371
0.039355	1.977860	-90.565513
0.039961	1.940195	-87.990101
0.040566	1.872763	-85.349890
0.041172	1.849678	-82.583335
0.041777	1.793181	-79.689352
0.042383	1.716636	-76.716742
0.042988	1.682009	-73.827910
0.043594	1.613362	-70.606950
0.044199	1.545930	-67.243108
0.044805	1.459666	-64.104570
0.045410	1.394664	-60.659119
0.046016	1.369149	-57.235630
0.046621	1.299895	-53.697725
0.047227	1.169283	-50.179884
0.047832	1.216668	-46.473069
0.048438	1.126758	-42.799060
0.049043	1.029559	-39.105802
0.049648	0.959697	-35.304907
0.050254	0.838198	-31.542782
0.050859	0.814506	-27.631268
0.051465	0.751934	-23.931774
0.052070	0.658987	-19.836708
0.052676	0.564825	-15.880188
0.053281	0.499823	-12.019103
0.053887	0.425101	-8.101895
0.054492	0.293274	-4.055904
0.055098	0.221590	-0.089352
0.055703	0.187570	3.854426
0.056309	0.115278	7.865172
0.056914	0.042986	11.859650
0.057520	-0.022016	15.803428
0.058125	-0.092485	19.665055
0.058730	-0.179357	23.621033
0.059336	-0.247397	27.440907
0.059941	-0.308754	31.160736
0.060547	-0.373148	35.204287
0.061152	-0.458197	38.880194
0.061758	-0.513480	42.507298
0.062363	-0.513480	46.246106
0.062969	-0.634371	49.869144
0.063574	-0.660493	53.413284
0.064180	-0.774703	56.873104
0.064785	-0.833630	60.329942
0.065391	-0.865219	63.665317
0.065996	-0.936904	66.943484
0.066602	-0.978821	70.045148
0.067207	-1.056581	73.224626
0.067812	-1.122798	76.163887
0.068418	-1.183547	79.031843
0.069023	-1.241867	82.079012
0.069629	-1.332384	84.678283
0.070234	-1.360328	87.268336
0.070840	-1.373693	89.894990
0.071445	-1.449023	92.341347
0.072051	-1.487902	94.645906
0.072656	-1.509165	96.870212
0.073262	-1.582064	99.008029
0.073867	-1.623981	100.940063
0.074473	-1.707208	102.714031
0.075078	-1.733938	104.523245
0.075684	-1.755808	106.199066
0.076289	-1.833567	107.476333
0.076895	-1.862727	109.015507
0.077500	-1.954459	110.368690
0.078105	-1.934412	111.277229
0.078711	-1.939272	112.334885
0.079316	-2.004881	113.225258
0.079922	-2.031003	113.872975
0.080527	-2.082033	114.467551
0.081133	-2.057733	114.961269
