LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	AlunosGDS-JT
Date	2019/10/09
Time	15:11:28.9575998562499047959
***End_of_Header***	
	
Channels	2		
Samples	2048	2048	
Date	2019/10/09	2019/10/09	
Time	15:15:08.34980688749990322	15:15:08.34980688749990322	
Y_Unit_Label	g	Newtons	
X_Dimension	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.000605	0.000605	
***End_of_Header***			
X_Value	Acceleration (Trigger)	Force (Trigger)	Comment
0.000000	1.228210	2.130616
0.000605	1.925007	10.515143
0.001211	2.590822	18.942508
0.001816	3.302807	26.921161
0.002422	3.975305	34.951057
0.003027	4.613175	42.753751
0.003633	5.179968	50.375875
0.004238	5.755267	57.774864
0.004844	6.388884	64.888359
0.005449	6.876703	71.722596
0.006055	7.397934	78.196237
0.006660	7.869959	84.214118
0.007266	8.343805	89.979039
0.007871	8.715592	95.385805
0.008477	9.128082	100.032338
0.009082	9.462204	104.481763
0.009687	9.711885	108.525585
0.010293	9.928153	111.767151
0.010898	10.077597	114.603927
0.011504	10.251948	116.939936
0.012109	10.345503	118.758097
0.012715	10.432375	119.984665
0.013320	10.459712	120.635093
0.013926	10.423870	120.691486
0.014531	10.331530	120.198040
0.015137	10.174189	119.068806
0.015742	9.986473	117.535054
0.016348	9.751372	115.496469
0.016953	9.522954	112.556394
0.017559	9.209486	109.481299
0.018164	8.831016	105.955325
0.018770	8.470772	101.632515
0.019375	8.057675	96.963208
0.019980	7.557098	91.860644
0.020586	7.060774	86.293643
0.021191	6.568096	80.340561
0.021797	6.004947	74.015496
0.022402	5.469136	67.302181
0.023008	4.808181	60.328858
0.023613	4.155123	52.959963
0.024219	3.562815	45.484788
0.024824	2.913403	37.854530
0.025430	2.219643	29.678769
0.026035	1.555650	21.728041
0.026641	0.838805	13.651512
0.027246	0.199720	5.411495
0.027852	-0.471562	-2.765080
0.028457	-1.156817	-11.056340
0.029062	-1.813520	-19.239150
0.029668	-2.495737	-27.391323
0.030273	-3.146365	-35.371061
0.030879	-3.810358	-43.183244
0.031484	-4.399021	-50.800217
0.032090	-4.959739	-58.312265
0.032695	-5.480970	-65.319208
0.033301	-6.086643	-72.058551
0.033906	-6.516750	-78.756141
0.034512	-6.965689	-84.746909
0.035117	-7.425564	-90.387927
0.035723	-7.808893	-95.646659
0.036328	-8.161848	-100.542897
0.036934	-8.531205	-104.935386
0.037539	-8.795466	-108.781017
0.038145	-9.053652	-112.188510
0.038750	-9.219498	-115.032336
0.039355	-9.367119	-117.352348
0.039961	-9.460066	-119.015698
0.040566	-9.472823	-120.344479
0.041172	-9.529320	-120.953425
0.041777	-9.545723	-120.860429
0.042383	-9.391419	-120.553787
0.042988	-9.314267	-119.429976
0.043594	-9.088279	-117.643807
0.044199	-8.854393	-115.432515
0.044805	-8.574945	-112.728319
0.045410	-8.289422	-109.431716
0.046016	-7.910952	-105.632176
0.046621	-7.538558	-101.313704
0.047227	-7.144293	-96.625418
0.047832	-6.663764	-91.362620
0.048438	-6.093933	-85.709130
0.049043	-5.624339	-79.753337
0.049648	-5.056939	-73.356696
0.050254	-4.569120	-66.337823
0.050859	-3.896015	-59.428756
0.051465	-3.327399	-52.156924
0.052070	-2.602049	-44.335794
0.052676	-2.050443	-36.590308
0.053281	-1.323879	-28.611655
0.053887	-0.577267	-20.501235
0.054492	0.092801	-12.270436
0.055098	0.694222	-4.000052
0.055703	1.348494	4.260842
0.056309	2.061086	12.421420
0.056914	2.670404	20.755789
0.057520	3.333790	28.727935
0.058125	4.005680	36.666462
0.058730	4.618643	44.687682
0.059336	5.143519	52.026753
0.059941	5.751622	59.346302
0.060547	6.329350	66.434854
0.061152	6.758849	73.225439
0.061758	7.313493	79.580599
0.062363	7.763039	85.530699
0.062969	8.230203	91.263627
0.063574	8.576476	96.371072
0.064180	8.911206	101.156691
0.064785	9.208879	105.356682
0.065391	9.486504	109.218309
0.065996	9.709455	112.386941
0.066602	9.955491	115.006818
0.067207	10.069092	117.466731
0.067812	10.036895	119.040880
0.068418	10.155357	119.995239
0.069023	10.092785	120.594153
0.069629	10.079420	120.459404
0.070234	9.991940	119.964330
0.070840	9.858899	118.719869
0.071445	9.686978	116.979520
0.072051	9.467672	114.830587
0.072656	9.139017	111.871534
0.073262	8.829801	108.576286
0.073867	8.537596	104.880045
0.074473	8.105667	100.382359
0.075078	7.747244	95.626835
0.075684	7.290408	90.571446
0.076289	6.782542	84.896538
0.076895	6.327527	78.737944
0.077500	5.751014	72.361094
0.078105	5.178753	65.745655
0.078711	4.604063	58.527777
0.079316	3.914555	51.277636
0.079922	3.295517	43.680997
0.080527	2.673442	35.901349
0.081133	2.022207	27.999966
0.081738	1.456021	19.774047
0.082344	0.781701	11.813288
0.082949	0.073361	3.409782
0.083555	-0.482497	-4.868735
0.084160	-1.208454	-12.815667
0.084766	-1.852400	-21.080086
0.085371	-2.448960	-29.109439
0.085977	-3.053418	-37.156958
0.086582	-3.724701	-44.926033
0.087188	-4.290887	-52.482003
0.087793	-4.816370	-59.824869
0.088398	-5.423258	-66.811749
