LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	AlunosGDS-JT
Date	2019/10/09
Time	15:05:07.5680753937497769649
***End_of_Header***	
	
Channels	2		
Samples	2048	2048	
Date	2019/10/09	2019/10/09	
Time	15:05:37.3123332062497767523	15:05:37.3123332062497767523	
Y_Unit_Label	g	Newtons	
X_Dimension	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.000605	0.000605	
***End_of_Header***			
X_Value	Acceleration (Trigger)	Force (Trigger)	Comment
0.000000	0.111633	-3.797522
0.000605	-0.186039	-10.716621
0.001211	-0.613716	-17.326095
0.001816	-0.910174	-24.209405
0.002422	-1.175650	-31.016530
0.003027	-1.503090	-37.552258
0.003633	-1.849362	-44.081208
0.004238	-2.179232	-50.417660
0.004844	-2.486018	-56.613670
0.005449	-2.717473	-62.607963
0.006055	-3.046736	-68.445545
0.006660	-3.300669	-74.069211
0.007266	-3.612922	-79.398706
0.007871	-3.778160	-84.419933
0.008477	-4.063076	-89.264929
0.009082	-4.259297	-94.047837
0.009687	-4.492575	-98.032826
0.010293	-4.739826	-101.983382
0.010898	-4.809080	-105.627567
0.011504	-5.002264	-108.790235
0.012109	-5.115866	-111.680694
0.012715	-5.262272	-114.166364
0.013320	-5.350359	-116.294420
0.013926	-5.399566	-118.032600
0.014531	-5.475503	-119.409913
0.015137	-5.482793	-120.403313
0.015742	-5.498588	-121.003854
0.016348	-5.527140	-121.088174
0.016953	-5.440876	-120.903267
0.017559	-5.427511	-120.399788
0.018164	-5.406856	-119.156682
0.018770	-5.355826	-117.788046
0.019375	-5.160820	-116.035225
0.019980	-5.090351	-113.800888
0.020586	-4.977964	-111.278345
0.021191	-4.822445	-108.377312
0.021797	-4.677254	-105.113244
0.022402	-4.509585	-101.517590
0.023008	-4.268409	-97.544259
0.023613	-4.080693	-93.303871
0.024219	-3.878397	-88.777447
0.024824	-3.570397	-83.890427
0.025430	-3.343801	-78.733096
0.026035	-3.062531	-73.586338
0.026641	-2.777008	-67.789153
0.027246	-2.448353	-61.809230
0.027852	-2.205355	-55.868620
0.028457	-1.868802	-49.599678
0.029062	-1.563839	-43.244518
0.029668	-1.283784	-36.674357
0.030273	-0.884659	-30.036685
0.030879	-0.541424	-23.220885
0.031484	-0.196974	-16.400476
0.032090	0.109203	-9.550243
0.032695	0.429961	-2.690520
0.033301	0.836983	4.251624
0.033906	1.153488	11.232810
0.034512	1.448731	17.913319
0.035117	1.825986	24.776837
0.035723	2.135201	31.713288
0.036328	2.439556	38.237629
0.036934	2.762744	44.712626
0.037539	3.129064	51.062905
0.038145	3.470476	57.252407
0.038750	3.648472	63.181901
0.039355	4.012969	68.966886
0.039961	4.262650	74.557746
0.040566	4.525088	79.909202
0.041172	4.743787	84.901690
0.041777	5.006832	89.621155
0.042383	5.202446	94.263892
0.042988	5.443621	98.351908
0.043594	5.591850	102.077159
0.044199	5.783211	105.767978
0.044805	5.901066	108.969687
0.045410	6.052332	111.782605
0.046016	6.140419	114.276679
0.046621	6.240656	116.395247
0.047227	6.292900	118.058867
0.047832	6.432017	119.408525
0.048438	6.427157	120.378338
0.049043	6.460569	120.940108
0.049648	6.435054	121.060487
0.050254	6.445382	120.709381
0.050859	6.403464	120.263923
0.051465	6.356687	119.282723
0.052070	6.255843	117.710743
0.052676	6.156821	116.103788
0.053281	6.066912	114.041343
0.053887	5.924758	111.417129
0.054492	5.792324	108.565983
0.055098	5.634375	105.406840
0.055703	5.422359	101.882763
0.056309	5.220671	97.938714
0.056914	5.068797	93.750653
0.057520	4.811219	89.255679
0.058125	4.559715	84.487411
0.058730	4.308212	79.344178
0.059336	4.023297	74.020377
0.059941	3.740204	68.598699
0.060547	3.404259	62.627723
