LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	AlunosGDS-JT
Date	2019/10/09
Time	15:19:08.4651639249999940857
***End_of_Header***	
	
Channels	2		
Samples	2048	2048	
Date	2019/10/09	2019/10/09	
Time	15:38:34.2940311124999857536	15:38:34.2940311124999857536	
Y_Unit_Label	g	Newtons	
X_Dimension	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.000605	0.000605	
***End_of_Header***			
X_Value	Acceleration (Trigger)	Force (Trigger)	Comment
0.000000	-60.487867	-5.809537
0.000605	-61.060735	-12.134060
0.001211	-61.580751	-18.733232
0.001816	-61.702250	-25.207686
0.002422	-61.650006	-31.643098
0.003027	-61.324995	-37.902280
0.003633	-61.012743	-44.159292
0.004238	-60.453847	-50.208352
0.004844	-59.613073	-56.121037
0.005449	-58.605846	-61.784829
0.006055	-57.365947	-67.210844
0.006660	-55.990577	-72.551998
0.007266	-54.414734	-77.440645
0.007871	-52.626267	-81.974932
0.008477	-50.636719	-86.485089
0.009082	-48.345854	-90.261312
0.009687	-45.870917	-93.719505
0.010293	-43.204012	-97.097446
0.010898	-40.438692	-100.033454
0.011504	-37.523929	-102.495536
0.012109	-34.456684	-104.656941
0.012715	-31.246678	-106.580028
0.013320	-28.011764	-108.017530
0.013926	-24.660819	-109.054581
0.014531	-21.158000	-109.589781
0.015137	-17.600506	-109.892627
0.015742	-14.038760	-109.876360
0.016348	-10.445424	-109.099588
0.016953	-6.734841	-108.031900
0.017559	-3.004211	-106.942521
0.018164	0.693007	-105.332855
0.018770	4.434571	-103.159249
0.019375	8.126322	-100.779047
0.019980	11.901299	-98.056143
0.020586	15.531084	-95.014396
0.021191	19.174235	-91.567319
0.021797	22.778506	-87.783504
0.022402	26.315345	-83.693319
0.023008	29.664468	-79.503632
0.023613	32.908494	-74.727230
0.024219	36.082658	-69.844819
0.024824	39.145043	-64.864803
0.025430	42.059199	-59.179593
0.026035	44.896203	-53.392981
0.026641	47.654840	-47.436104
0.027246	50.299875	-41.343935
0.027852	52.743830	-35.056557
0.028457	55.038340	-28.499138
0.029062	57.040645	-21.843844
0.029668	58.846122	-15.340108
0.030273	60.361823	-8.748256
0.030879	61.697098	-1.954417
0.031484	62.772366	4.717687
0.032090	63.604634	11.554906
0.032695	64.179933	18.433878
0.033301	64.594852	25.326949
0.033906	64.673219	31.852646
0.034512	64.615507	38.547795
0.035117	64.241897	44.830565
0.035723	63.648982	50.941441
0.036328	62.581004	56.993483
0.036934	61.234794	62.551266
0.037539	59.753113	67.896215
0.038145	57.989553	73.040804
0.038750	55.995146	78.103512
0.039355	53.939988	82.910551
0.039961	51.768799	87.387359
0.040566	49.316340	91.529872
0.041172	46.657940	95.526247
0.041777	43.802711	99.349104
0.042383	40.752476	102.275893
0.042988	37.566162	104.876249
0.043594	34.045725	107.348905
0.044199	30.474259	109.360649
0.044805	26.817136	110.877049
0.045410	23.252960	112.079215
0.046016	19.439103	112.947627
0.046621	15.693286	113.431584
0.047227	11.781622	113.244779
0.047832	7.882716	112.584591
0.048438	3.749924	111.548353
0.049043	-0.379831	110.096481
0.049648	-4.581877	107.712754
0.050254	-8.567655	105.145204
0.050859	-12.510301	102.564099
0.051465	-16.402525	99.191851
0.052070	-19.994646	95.511878
0.052676	-23.491390	91.407052
0.053281	-27.021546	87.018630
0.053887	-30.472121	82.263919
0.054492	-33.855871	77.045313
0.055098	-36.996015	71.700093
0.055703	-40.086952	66.142039
0.056309	-42.987743	60.517018
0.056914	-45.463895	54.473110
0.057520	-47.784528	48.475292
0.058125	-49.774683	42.374719
0.058730	-51.759371	35.881557
0.059336	-53.527183	29.507689
0.059941	-55.078119	23.091527
0.060547	-56.648495	16.285758
0.061152	-57.971620	9.503035
0.061758	-59.155629	2.681813
0.062363	-60.060190	-4.164082
0.062969	-60.782502	-10.886616
0.063574	-61.266676	-17.408788
0.064180	-61.464719	-23.748765
0.064785	-61.396680	-30.132392
0.065391	-61.147607	-36.509513
0.065996	-60.750912	-42.882025
0.066602	-60.247298	-48.725301
0.067207	-59.499471	-54.552310
0.067812	-58.508646	-60.524913
0.068418	-57.371415	-65.981294
0.069023	-56.053149	-71.176312
0.069629	-54.521653	-76.205672
0.070234	-52.713139	-80.990479
0.070840	-50.781911	-85.339317
0.071445	-48.644134	-89.259778
0.072051	-46.076858	-92.941920
0.072656	-43.437898	-96.419906
0.073262	-40.642203	-99.490120
0.073867	-37.882351	-101.911263
0.074473	-34.917773	-104.302039
0.075078	-31.735104	-106.536919
0.075684	-28.502013	-107.872478
0.076289	-25.199060	-108.876181
0.076895	-21.744233	-109.656207
0.077500	-18.180664	-110.005415
0.078105	-14.586113	-109.913233
0.078711	-10.956327	-109.315132
0.079316	-7.288877	-108.398731
0.079922	-3.622034	-107.254314
0.080527	0.012612	-105.754724
0.081133	3.613237	-103.738913
0.081738	7.277650	-101.527350
0.082344	11.002813	-98.877921
0.082949	14.647178	-95.719591
0.083555	18.293367	-92.452269
0.084160	21.875160	-88.764162
0.084766	25.404709	-84.662047
0.085371	28.825516	-80.433047
0.085977	32.125432	-75.899844
0.086582	35.065710	-71.037496
0.087188	38.181555	-65.848986
0.087793	41.062298	-60.576698
0.088398	43.976454	-54.896909
0.089004	46.735699	-48.888789
0.089609	49.387417	-42.793638
0.090215	51.957123	-36.467760
0.090820	54.223081	-30.161132
0.091426	56.288566	-23.499601
0.092031	58.059415	-16.760800
0.092637	59.737925	-10.322948
0.093242	61.025208	-3.753329
0.093848	62.181272	3.112087
0.094453	62.949147	9.944426
0.095059	63.662954	16.674009
0.095664	64.129511	23.540238
0.096270	64.407743	30.356309
0.096875	64.379799	37.015671
0.097480	64.121006	43.270514
0.098086	63.522015	49.374070
0.098691	62.618669	55.550287
0.099297	61.259094	61.313311
0.099902	59.802927	66.458984
0.100508	58.149325	71.790377
0.101113	56.254546	77.107130
0.101719	54.170229	81.834186
0.102324	52.135727	86.361966
0.102930	49.822991	90.625400
0.103535	47.190106	94.735377
0.104141	44.430254	98.448970
0.104746	41.483900	101.593473
0.105352	38.222257	104.255374
0.105957	34.802057	106.816416
0.106563	31.270686	108.952064
0.107168	27.702865	110.509675
0.107773	24.178176	111.977814
0.108379	20.483388	112.974739
0.108984	16.776450	113.359736
0.109590	12.904274	113.468186
0.110195	9.036957	112.965250
0.110801	4.880473	111.963174
0.111406	0.738569	110.471175
0.112012	-3.403943	108.393819
0.112617	-7.400049	105.914114
0.113223	-11.330545	103.098214
0.113828	-15.160804	99.930395
0.114434	-18.796665	96.381917
0.115039	-22.375421	92.493177
0.115645	-25.887960	88.042668
0.116250	-29.397461	83.283889
0.116855	-32.823736	78.559273
0.117461	-36.050145	73.205647
0.118066	-39.078510	67.595809
0.118672	-41.956216	61.952080
0.119277	-44.513772	56.130223
0.119883	-46.820433	50.069233
0.120488	-48.928442	43.799749
0.121094	-50.921027	37.572560
0.121699	-52.783609	31.157211
0.122305	-54.457866	24.562920
0.122910	-56.053757	17.706180
0.123516	-57.433987	10.921559
0.124121	-58.744355	4.290937
0.124727	-59.672608	-2.534353
0.125332	-60.343890	-9.442064
0.125938	-60.873019	-15.827590
0.126543	-61.232049	-22.081078
0.127148	-61.258778	-28.572613
0.127754	-61.115410	-35.074722
0.128359	-60.739977	-41.343935
0.128965	-60.278888	-47.398960
0.129570	-59.685365	-53.384848
0.130176	-58.717017	-59.236529
0.130781	-57.591936	-64.838776
0.131387	-56.368440	-70.055212
0.131992	-54.885543	-75.216881
0.132598	-53.192453	-80.061064
0.133203	-51.352957	-84.346458
0.133809	-49.209105	-88.530453
0.134414	-46.827723	-92.211782
0.135020	-44.246474	-95.606532
0.135625	-41.456247	-98.710095
0.136230	-38.828829	-101.511896
0.136836	-35.752472	-103.741625
0.137441	-32.662750	-105.790242
0.138047	-29.440593	-107.572072
0.138652	-26.132780	-108.733841
0.139258	-22.784265	-109.576225
0.139863	-19.227379	-109.927602
0.140469	-15.576331	-109.950106
0.141074	-12.073512	-109.723717
0.141680	-8.504476	-108.733299
0.142285	-4.812118	-107.495073
0.142891	-1.072983	-106.173612
0.143496	2.567130	-104.388257
0.144102	6.199953	-102.044656
0.144707	9.849786	-99.420170
0.145313	13.646633	-96.550046
0.145918	17.257587	-93.259407
0.146523	20.851530	-89.586212
0.147129	24.453979	-85.567061
0.147734	27.871141	-81.468471
0.148340	31.178954	-77.141594
0.148945	34.349473	-72.167001
0.149551	37.309799	-67.102394
0.150156	40.332089	-62.008235
0.150762	43.284517	-56.220810
0.151367	46.082641	-50.253088
0.151973	48.770201	-44.134620
0.152578	51.367245	-37.987142
0.153184	53.715215	-31.550916
0.153789	55.845702	-24.916498
0.154395	57.706460	-18.332781
0.155000	59.459693	-11.763975
0.155605	60.855717	-5.111934
0.156211	62.056128	1.703324
0.156816	63.033589	8.495265
0.157422	63.788706	15.154627
0.158027	64.342134	22.180277
0.158633	64.580272	28.863497
0.159238	64.601535	35.418476
0.159844	64.336666	41.904046
0.160449	63.845203	48.141809
0.161055	63.018401	54.280340
0.161660	61.907292	60.082406
0.162266	60.539820	65.607653
0.162871	58.976126	70.879670
0.163477	57.162144	76.038628
0.164082	55.128249	80.914532
0.164687	52.998370	85.471864
0.165293	50.627315	89.814195
0.165898	48.029057	93.708900
0.166504	45.311122	97.431711
0.167109	42.341076	100.976393
0.167715	39.273224	103.755691
0.168320	35.972701	106.239192
0.168926	32.523341	108.545106
0.169531	28.957950	110.373570
0.170137	25.337885	111.670088
0.170742	21.610292	112.688161
0.171348	17.798258	113.354043
0.171953	13.991083	113.528105
0.172559	10.053297	113.046045
0.173164	6.079669	112.121239
0.173770	1.989402	110.780257
0.174375	-2.111800	109.086813
0.174980	-6.208143	106.479137
0.175586	-10.213968	103.629618
0.176191	-14.154184	100.765730
0.176797	-17.910329	97.191223
0.177402	-21.577779	93.222502
0.178008	-25.129198	88.921382
0.178613	-28.591315	84.444845
0.179219	-31.957447	79.584395
0.179824	-35.199651	74.333797
0.180430	-38.314280	68.825359
0.181035	-41.343253	63.307703
0.181641	-44.141985	57.410744
0.182246	-46.610847	51.191418
0.182852	-48.712174	45.057767
0.183457	-50.794061	38.926556
0.184062	-52.633557	32.412789
