LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	AlunosGDS-JT
Date	2019/10/09
Time	15:19:08.4651639249999940857
***End_of_Header***	
	
Channels	2		
Samples	2048	2048	
Date	2019/10/09	2019/10/09	
Time	15:38:00.8049490812499859927	15:38:00.8049490812499859927	
Y_Unit_Label	g	Newtons	
X_Dimension	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.000605	0.000605	
***End_of_Header***			
X_Value	Acceleration (Trigger)	Force (Trigger)	Comment
0.000000	3.319210	2.662563
0.000605	2.087209	8.899241
0.001211	0.929322	15.261721
0.001816	-0.306324	21.431431
0.002422	-1.511595	27.313478
0.003027	-2.654294	33.537685
0.003633	-3.863817	39.496460
0.004238	-5.024741	45.187365
0.004844	-6.191133	50.830551
0.005449	-7.311962	56.286120
0.006055	-8.420641	61.567897
0.006660	-9.477683	66.567976
0.007266	-10.490378	71.414870
0.007871	-11.468446	76.077941
0.008477	-12.381512	80.505405
0.009082	-13.278783	84.492020
0.009687	-14.047872	88.346869
0.010293	-14.962760	92.054769
0.010898	-15.648015	95.119290
0.011504	-16.325980	98.101931
0.012109	-16.971141	100.953077
0.012715	-17.525176	103.245164
0.013320	-18.087717	105.200243
0.013926	-18.511749	106.846511
0.014531	-18.943678	108.196711
0.015137	-19.263221	109.187129
0.015742	-19.526874	109.748357
0.016348	-19.746180	110.020837
0.016953	-19.989178	109.919437
0.017559	-20.127687	109.477504
0.018164	-20.125865	108.518807
0.018770	-20.119790	107.560111
0.019375	-20.026843	106.098478
0.019980	-19.941186	104.055013
0.020586	-19.706693	101.962473
0.021191	-19.442432	99.550820
0.021797	-19.090085	96.703741
0.022402	-18.783907	93.560323
0.023008	-18.366558	90.102130
0.023613	-17.793082	86.375794
0.024219	-17.236009	82.369386
0.024824	-16.568371	78.131438
0.025430	-15.972418	73.573021
0.026035	-15.168094	68.887718
0.026641	-14.384425	63.801692
