LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	AlunosGDS-JT
Date	2019/10/09
Time	15:19:08.4651639249999940857
***End_of_Header***	
	
Channels	2		
Samples	2048	2048	
Date	2019/10/09	2019/10/09	
Time	15:23:17.3019217374999923196	15:23:17.3019217374999923196	
Y_Unit_Label	g	Newtons	
X_Dimension	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.000605	0.000605	
***End_of_Header***			
X_Value	Acceleration (Trigger)	Force (Trigger)	Comment
0.000000	12.738428	6.817275
0.000605	10.901361	13.346497
0.001211	9.137194	19.823391
0.001816	7.402794	26.205663
0.002422	5.526848	32.535337
0.003027	3.647257	38.699896
0.003633	1.827808	44.709101
0.004238	-0.114355	50.513607
0.004844	-2.022498	56.044819
0.005449	-3.900875	61.542411
0.006055	-5.812663	66.587226
0.006660	-7.520333	71.395078
0.007266	-9.373802	76.270439
0.007871	-11.006750	80.623344
0.008477	-12.586845	84.670420
0.009082	-14.160866	88.413837
0.009687	-15.708157	91.819704
0.010293	-17.112687	94.911879
0.010898	-18.537871	97.588421
0.011504	-19.879222	99.950187
0.012109	-21.165290	101.940241
0.012715	-22.321354	103.568886
0.013320	-23.306711	104.714116
0.013926	-24.216740	105.758759
0.014531	-25.116440	106.264136
0.015137	-25.889175	106.145112
0.015742	-26.547700	106.019039
0.016348	-27.180710	105.524779
0.016953	-27.694651	104.392834
0.017559	-28.230462	102.921441
0.018164	-28.461918	101.192208
0.018770	-28.760198	99.040022
0.019375	-28.844640	96.506092
0.019980	-28.746834	93.730590
0.020586	-28.682439	90.544605
0.021191	-28.637484	87.006429
0.021797	-28.320372	83.042046
0.022402	-28.000222	78.933154
0.023008	-27.599882	74.704424
0.023613	-27.074398	69.738507
0.024219	-26.436528	64.762286
0.024824	-25.697206	59.685479
0.025430	-24.787178	54.357068
0.026035	-23.897804	48.754822
0.026641	-22.872352	42.984478
0.027246	-21.805590	37.062575
0.027852	-20.746118	30.902625
0.028457	-19.550566	24.690619
0.029062	-18.189777	18.372604
0.029668	-16.883054	12.034254
0.030273	-15.445112	5.600740
0.030879	-13.866838	-1.018766
0.031484	-12.264265	-7.205287
0.032090	-10.681739	-13.630396
0.032695	-9.015987	-20.155280
0.033301	-7.359347	-26.446183
0.033906	-5.756773	-32.612369
0.034512	-4.002326	-38.729481
0.035117	-2.275824	-44.707777
0.035723	-0.495255	-50.500625
0.036328	1.282277	-56.127001
0.036934	3.101119	-61.514788
0.037539	4.875006	-66.749119
0.038145	6.681090	-71.716934
0.038750	8.320113	-76.350724
0.039355	10.166292	-80.890434
0.039961	11.744565	-85.043520
0.040566	13.210452	-88.699905
0.041172	14.902934	-92.297999
0.041777	16.448403	-95.533600
0.042383	17.981114	-98.230205
0.042988	19.440318	-100.645653
0.043594	20.762836	-102.746055
0.044199	22.051334	-104.503756
0.044805	23.264502	-105.807594
0.045410	24.367714	-106.686851
0.046016	25.503731	-107.175688
0.046621	26.487874	-107.399908
0.047227	27.390004	-106.931676
0.047832	28.239891	-106.051064
0.048438	29.024167	-105.063628
0.049043	29.578811	-103.491377
0.049648	30.039900	-101.421069
0.050254	30.361265	-99.108648
0.050859	30.592113	-96.426684
0.051465	30.756137	-93.374364
0.052070	30.671695	-89.935420
0.052676	30.530149	-86.151335
0.053281	30.362480	-82.020752
0.053887	30.025320	-77.621214
0.054492	29.477966	-72.848608
0.055098	28.774487	-67.993581
0.055703	27.979882	-62.770366
0.056309	27.072892	-57.151310
0.056914	26.055337	-51.648837
0.057520	24.924180	-45.770043
0.058125	23.772976	-39.681941
0.058730	22.469291	-33.452855
0.059336	21.133408	-27.122096
0.059941	19.687569	-20.691022
0.060547	18.127520	-14.257779
0.061152	16.503077	-7.763803
0.061758	14.786902	-1.223466
0.062363	13.022128	5.391703
0.062969	11.289551	11.911977
0.063574	9.468887	18.348203
0.064180	7.704720	24.647782
0.064785	5.842138	31.169412
0.065391	3.943108	37.404463
0.065996	2.102396	43.303591
0.066602	0.160233	49.186994
0.067207	-1.758238	54.866511
0.067812	-3.703439	60.250774
0.068418	-5.545365	65.440640
0.069023	-7.325327	70.397068
0.069629	-9.144168	75.138223
0.070234	-10.788051	79.551860
0.070840	-12.434972	83.681900
0.071445	-13.991375	87.530242
0.072051	-15.533806	91.129692
0.072656	-16.985720	94.084678
0.073262	-18.303986	96.885937
0.073867	-19.842164	99.529130
0.074473	-21.092390	101.545213
0.075078	-22.202892	103.207748
0.075684	-23.188857	104.545748
0.076289	-24.112858	105.620757
0.076895	-25.032606	106.194999
0.077500	-25.773751	106.403765
0.078105	-26.563495	106.141858
0.078711	-27.219590	105.669017
0.079316	-27.771196	104.658807
0.079922	-28.235930	103.194734
0.080527	-28.541500	101.660712
0.081133	-28.854968	99.566274
0.081738	-28.942447	96.945585
0.082344	-28.848893	94.394845
0.082949	-28.820948	91.379126
0.083555	-28.746226	87.871317
0.084160	-28.512948	84.056323
0.084766	-28.156348	79.988913
0.085371	-27.757223	75.591815
0.085977	-27.243282	70.976732
0.086582	-26.567747	66.049857
0.087188	-25.815668	60.934008
0.087793	-25.013166	55.643554
0.088398	-24.063043	49.951023
0.089004	-23.122033	44.221619
0.089609	-21.979941	38.533155
0.090215	-20.879159	32.253639
0.090820	-19.676318	26.039193
0.091426	-18.356838	19.975221
