LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	AlunosGDS-JT
Date	2019/10/09
Time	15:19:08.4651639249999940857
***End_of_Header***	
	
Channels	2		
Samples	2048	2048	
Date	2019/10/09	2019/10/09	
Time	15:30:12.0819217374999893487	15:30:12.0819217374999893487	
Y_Unit_Label	g	Newtons	
X_Dimension	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.000605	0.000605	
***End_of_Header***			
X_Value	Acceleration (Trigger)	Force (Trigger)	Comment
0.000000	15.600339	2.329080
0.000605	22.444383	13.680251
0.001211	28.967063	24.903452
0.001816	35.420488	35.833568
0.002422	41.536752	46.518315
0.003027	47.372962	56.861717
0.003633	52.906031	66.778911
0.004238	57.906326	76.140300
0.004844	62.590724	84.877017
0.005449	66.781228	92.973610
0.006055	70.404332	100.494063
0.006660	73.534756	107.067478
0.007266	76.145164	112.789561
0.007871	78.142610	117.997322
0.008477	79.474240	122.052532
0.009082	80.333846	125.154197
0.009687	80.499085	127.286049
0.010293	80.085988	128.507465
0.010898	79.092125	128.759069
0.011504	77.407540	128.009952
0.012109	75.213874	126.213480
0.012715	72.391449	123.548326
0.013320	68.963960	119.873233
0.013926	65.125196	115.241883
0.014531	60.796183	109.747002
0.015137	55.931966	103.652935
0.015742	50.632175	96.525613
0.016348	44.978822	88.552924
0.016953	39.026581	80.141556
0.017559	32.702553	71.148625
0.018164	26.198706	61.483577
0.018770	19.432421	51.278720
0.019375	12.579871	40.797858
0.019980	5.683582	29.973210
0.020586	-1.283784	18.918920
0.021191	-8.220775	7.678367
0.021797	-15.073932	-3.618851
0.022402	-21.915547	-14.794334
0.023008	-28.529350	-26.039225
0.023613	-34.857631	-37.129846
0.024219	-40.938054	-47.588747
0.024824	-46.760898	-57.816650
0.025430	-52.167001	-67.825212
0.026035	-57.160006	-77.256551
0.026641	-61.694353	-85.968868
0.027246	-65.822892	-94.099351
0.027852	-69.363984	-101.518674
0.028457	-72.437911	-108.174240
0.029062	-74.938362	-113.991217
0.029668	-76.916368	-118.936800
0.030273	-78.293560	-122.985232
0.030879	-79.043817	-126.145460
0.031484	-79.153774	-128.234204
0.032090	-78.705442	-129.259868
0.032695	-77.575500	-129.683093
0.033301	-75.869653	-128.764794
0.033906	-73.558133	-126.817578
0.034512	-70.812860	-123.969956
0.035117	-67.435793	-120.259617
0.035723	-63.586701	-115.613355
0.036328	-59.097917	-109.980201
0.036934	-54.284122	-103.586812
0.037539	-48.969144	-96.383575
0.038145	-43.280556	-88.472703
0.038750	-37.296118	-79.825728
0.039355	-30.977557	-70.627827
0.039961	-24.430578	-60.933497
0.040566	-17.683733	-50.610972
0.041172	-10.868848	-39.895859
0.041777	-3.919099	-29.132756
0.042383	3.081679	-17.967847
0.042988	10.061802	-6.676865
0.043594	16.914352	4.698437
0.044199	23.686104	15.914318
0.044805	30.240981	27.062146
0.045410	36.702911	37.957557
0.046016	42.813708	48.630647
0.046621	48.459771	58.826557
0.047227	53.870734	68.618762
0.047832	58.936031	77.879835
0.048438	63.511688	86.616552
0.049043	67.592842	94.435513
0.049648	71.150336	101.773228
0.050254	74.188421	108.365080
0.050859	76.678545	114.028601
0.051465	78.635288	118.828319
0.052070	79.855139	122.701604
0.052676	80.597499	125.679365
0.053281	80.729325	127.649898
0.053887	80.155242	128.667971
0.054492	79.025301	128.727347
0.055098	77.269638	127.744521
0.055703	75.006110	125.872134
0.056309	72.091954	122.846927
0.056914	68.560583	119.128996
0.057520	64.569337	114.493579
0.058125	60.043496	108.695038
0.058730	55.126427	102.309784
0.059336	49.819954	95.091906
0.059941	44.076691	87.245832
0.060547	38.046083	78.563882
0.061152	31.736635	69.422375
